,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10030,10.0,2.168419986963272,0.0,1.8365532159805298,1.0,8.0,31.0,21.0,1.0,4.0,13.0,8.0,2.0,7.0,0.0,-0.9514824151992798,0.5674008727073669,0.0,-0.4665808081626892,-0.6766270399093628,-11.536906979374303,9.04851758480072,2.735820859670639,0.0,1.159926176071167,1.0,9.0,32.0,22.0,2.0,5.0,14.0,9.0,3.0,8.0,0.0
10031,9.04851758480072,2.735820859670639,0.0,1.159926176071167,1.0,9.0,32.0,22.0,2.0,5.0,14.0,9.0,3.0,8.0,7.0,0.8164642453193665,-1.203072190284729,0.0,0.11377880722284317,1.936851978302002,-13.194778882402149,9.864981830120087,1.53274866938591,0.11377880722284317,3.096778154373169,1.0,10.0,33.0,23.0,3.0,6.0,15.0,1.0,4.0,9.0,0.0
10032,9.864981830120087,1.53274866938591,0.11377880722284317,3.096778154373169,1.0,10.0,33.0,23.0,3.0,6.0,15.0,1.0,4.0,9.0,4.0,0.12120811641216278,-0.8187175393104553,0.0,-0.4494227170944214,0.7972272634506226,-24.60305324439585,9.98618994653225,0.7140311300754547,0.0,3.8940054178237915,1.0,11.0,34.0,24.0,1.0,7.0,16.0,2.0,5.0,10.0,0.0
10033,9.98618994653225,0.7140311300754547,0.0,3.8940054178237915,1.0,11.0,34.0,24.0,1.0,7.0,16.0,2.0,5.0,10.0,0.0,1.6302443742752075,0.1288113296031952,0.0,0.7047183513641357,-0.1549459546804428,-13.448615192990326,10.0,0.8428424596786499,0.7047183513641357,3.7390594631433487,1.0,12.0,35.0,25.0,2.0,8.0,17.0,3.0,6.0,11.0,0.0
10034,10.0,0.8428424596786499,0.7047183513641357,3.7390594631433487,1.0,12.0,35.0,25.0,2.0,8.0,17.0,3.0,6.0,11.0,4.0,0.45051562786102295,1.2542253732681274,0.0,-1.292283535003662,-0.7594098448753357,-24.670731207677257,10.0,2.0970678329467773,0.0,2.979649618268013,1.0,13.0,36.0,26.0,1.0,9.0,18.0,4.0,7.0,12.0,0.0
10035,10.0,2.0970678329467773,0.0,2.979649618268013,1.0,13.0,36.0,26.0,1.0,9.0,18.0,4.0,7.0,12.0,0.0,-0.38803237676620483,-1.6645387411117554,6.0,-0.3427717983722687,0.25365811586380005,-14.835812243750341,9.611967623233795,0.432529091835022,0.0,3.233307734131813,1.0,14.0,37.0,27.0,2.0,10.0,1.0,5.0,8.0,13.0,0.0
10036,9.611967623233795,0.432529091835022,0.0,3.233307734131813,1.0,14.0,37.0,27.0,2.0,10.0,1.0,5.0,8.0,13.0,0.0,-1.599674105644226,-1.0202182531356812,0.0,0.6169626116752625,-1.817838430404663,-13.326121905894592,8.012293517589569,0.0,0.6169626116752625,1.41546930372715,1.0,15.0,38.0,28.0,3.0,11.0,2.0,6.0,9.0,14.0,0.0
10037,8.012293517589569,0.0,0.6169626116752625,1.41546930372715,1.0,15.0,38.0,28.0,3.0,11.0,2.0,6.0,9.0,14.0,0.0,1.6278493404388428,-0.3709387481212616,0.0,-1.6905121803283691,-1.7652853727340698,-15.009664882123488,9.640142858028412,0.0,0.0,0.0,1.0,16.0,39.0,29.0,4.0,12.0,3.0,7.0,10.0,15.0,0.0
10038,9.640142858028412,0.0,0.0,0.0,1.0,16.0,39.0,29.0,4.0,12.0,3.0,7.0,10.0,15.0,4.0,1.5514459609985352,-0.3104266822338104,0.0,-1.145585060119629,0.9371322989463806,-28.727646796641675,10.0,0.0,0.0,0.9371322989463806,1.0,17.0,40.0,30.0,1.0,13.0,4.0,8.0,11.0,16.0,0.0
10039,10.0,0.0,0.0,0.9371322989463806,1.0,17.0,40.0,30.0,1.0,13.0,4.0,8.0,11.0,16.0,0.0,-0.16127042472362518,-0.861770510673523,0.0,-1.358703851699829,0.2527785897254944,-16.561471298406325,9.838729575276375,0.0,0.0,1.189910888671875,1.0,18.0,41.0,31.0,2.0,14.0,5.0,9.0,12.0,17.0,0.0
10040,9.838729575276375,0.0,0.0,1.189910888671875,1.0,18.0,41.0,31.0,2.0,14.0,5.0,9.0,12.0,17.0,0.0,0.9447776675224304,1.3814833164215088,0.0,0.3202342391014099,-1.9171607494354248,-17.307296197749483,10.0,1.3814833164215088,0.3202342391014099,0.0,1.0,19.0,42.0,32.0,3.0,15.0,6.0,10.0,13.0,18.0,0.0
10041,10.0,1.3814833164215088,0.3202342391014099,0.0,1.0,19.0,42.0,32.0,3.0,15.0,6.0,10.0,13.0,18.0,0.0,1.7002229690551758,0.8621107339859009,0.0,0.16914717853069305,-0.74366694688797,-18.32834237744236,10.0,2.2435940504074097,0.48938141763210297,0.0,1.0,20.0,43.0,33.0,4.0,16.0,7.0,11.0,14.0,19.0,0.0
10042,10.0,2.2435940504074097,0.48938141763210297,0.0,1.0,20.0,43.0,33.0,4.0,16.0,7.0,11.0,14.0,19.0,0.0,0.8180356025695801,-1.6206663846969604,0.0,-1.751607894897461,-0.5833703279495239,-19.191341527178594,10.0,0.6229276657104492,0.0,0.0,1.0,21.0,44.0,34.0,5.0,17.0,8.0,12.0,15.0,20.0,0.0
10043,10.0,0.6229276657104492,0.0,0.0,1.0,21.0,44.0,34.0,5.0,17.0,8.0,12.0,15.0,20.0,0.0,-0.49345430731773376,0.6584581136703491,1.0,-0.6228309869766235,0.006779465824365616,-19.6288408061583,9.506545692682266,1.2813857793807983,0.0,0.006779465824365616,1.0,1.0,45.0,35.0,6.0,18.0,9.0,13.0,16.0,21.0,0.0
10044,9.506545692682266,1.2813857793807983,0.0,0.006779465824365616,1.0,1.0,45.0,35.0,6.0,18.0,9.0,13.0,16.0,21.0,4.0,-0.20280849933624268,1.7475018501281738,0.0,-1.378732442855835,-1.269404411315918,-26.827027013593437,9.303737193346024,3.028887629508972,0.0,0.0,1.0,2.0,46.0,36.0,1.0,19.0,10.0,14.0,17.0,22.0,0.0
10045,9.303737193346024,3.028887629508972,0.0,0.0,1.0,2.0,46.0,36.0,1.0,19.0,10.0,14.0,17.0,22.0,0.0,-1.055161714553833,0.5252465605735779,0.0,-1.7952618598937988,-0.6005926132202148,-18.84883118131133,8.24857547879219,3.55413419008255,0.0,0.0,1.0,3.0,47.0,37.0,2.0,20.0,11.0,15.0,18.0,23.0,0.0
10046,8.24857547879219,3.55413419008255,0.0,0.0,1.0,3.0,47.0,37.0,2.0,20.0,11.0,15.0,18.0,23.0,0.0,-0.8506662249565125,1.816301941871643,0.0,0.19583868980407715,-1.9537526369094849,-21.350836301974795,7.397909253835678,5.370436131954193,0.19583868980407715,0.0,1.0,4.0,48.0,38.0,3.0,21.0,12.0,16.0,19.0,24.0,0.0
10047,7.397909253835678,5.370436131954193,0.19583868980407715,0.0,1.0,4.0,48.0,38.0,3.0,21.0,12.0,16.0,19.0,24.0,0.0,0.18340358138084412,-0.6035846471786499,0.0,-0.07284323126077652,-0.8385508060455322,-21.569120918952624,7.581312835216522,4.766851484775543,0.12299545854330063,0.0,1.0,5.0,49.0,39.0,4.0,22.0,13.0,17.0,20.0,25.0,0.0
10048,7.581312835216522,4.766851484775543,0.12299545854330063,0.0,1.0,5.0,49.0,39.0,4.0,22.0,13.0,17.0,20.0,25.0,0.0,-0.2755095660686493,1.1261855363845825,0.0,0.2558216452598572,-1.7928293943405151,-23.84071031807063,7.305803269147873,5.893037021160126,0.3788171038031578,0.0,1.0,6.0,50.0,40.0,5.0,23.0,14.0,18.0,21.0,26.0,0.0
10049,7.305803269147873,5.893037021160126,0.3788171038031578,0.0,1.0,6.0,50.0,40.0,5.0,23.0,14.0,18.0,21.0,26.0,0.0,0.6507531404495239,1.3202037811279297,0.0,-1.2712892293930054,-1.832775592803955,-26.938380819051613,7.956556409597397,7.213240802288055,0.0,0.0,1.0,7.0,51.0,41.0,6.0,24.0,15.0,19.0,22.0,27.0,0.0
10050,7.956556409597397,7.213240802288055,0.0,0.0,1.0,7.0,51.0,41.0,6.0,24.0,15.0,19.0,22.0,27.0,0.0,1.539531946182251,-1.53337824344635,0.0,0.6072174310684204,0.14085952937602997,-26.113675625305405,9.496088355779648,5.679862558841705,0.6072174310684204,0.14085952937602997,1.0,8.0,52.0,42.0,7.0,25.0,16.0,20.0,23.0,28.0,0.0
10051,9.496088355779648,5.679862558841705,0.6072174310684204,0.14085952937602997,1.0,8.0,52.0,42.0,7.0,25.0,16.0,20.0,23.0,28.0,0.0,-0.37674176692962646,-1.2702527046203613,0.0,-1.2081249952316284,0.023454485461115837,-25.324980417592535,9.119346588850021,4.409609854221344,0.0,0.1643140148371458,1.0,9.0,53.0,43.0,8.0,26.0,17.0,21.0,24.0,29.0,0.0
10052,9.119346588850021,4.409609854221344,0.0,0.1643140148371458,1.0,9.0,53.0,43.0,8.0,26.0,17.0,21.0,24.0,29.0,0.0,1.312669277191162,-0.46985378861427307,0.0,1.224608302116394,-1.756131887435913,-26.439077984383463,10.0,3.939756065607071,1.224608302116394,0.0,1.0,10.0,54.0,44.0,9.0,27.0,18.0,22.0,25.0,30.0,0.0
10053,10.0,3.939756065607071,1.224608302116394,0.0,1.0,10.0,54.0,44.0,9.0,27.0,18.0,22.0,25.0,30.0,0.0,0.20118041336536407,1.9398707151412964,0.0,-0.9320316910743713,-1.0326886177062988,-29.473952486112353,10.0,5.879626780748367,0.2925766110420227,0.0,1.0,11.0,55.0,45.0,10.0,28.0,19.0,23.0,26.0,31.0,0.0
10054,10.0,5.879626780748367,0.2925766110420227,0.0,1.0,11.0,55.0,45.0,10.0,28.0,19.0,23.0,26.0,31.0,0.0,-0.5173935890197754,0.6721415519714355,0.0,-0.5146383047103882,-0.23096494376659393,-30.98997233665281,9.482606410980225,6.551768332719803,0.0,0.0,1.0,12.0,56.0,46.0,11.0,29.0,20.0,24.0,27.0,32.0,0.0
10055,9.482606410980225,6.551768332719803,0.0,0.0,1.0,12.0,56.0,46.0,11.0,29.0,20.0,24.0,27.0,32.0,0.0,0.6322671175003052,1.063977599143982,0.0,1.2049169540405273,-0.7486962676048279,-34.17379672113752,10.0,7.615745931863785,1.2049169540405273,0.0,1.0,13.0,57.0,47.0,12.0,30.0,21.0,25.0,28.0,33.0,0.0
10056,10.0,7.615745931863785,1.2049169540405273,0.0,1.0,13.0,57.0,47.0,12.0,30.0,21.0,25.0,28.0,33.0,0.0,1.7476078271865845,0.7654533982276917,0.0,-1.0598223209381104,-1.6240447759628296,-36.64913524697728,10.0,8.381199330091476,0.145094633102417,0.0,1.0,14.0,58.0,48.0,13.0,31.0,22.0,26.0,29.0,34.0,0.0
10057,10.0,8.381199330091476,0.145094633102417,0.0,1.0,14.0,58.0,48.0,13.0,31.0,22.0,26.0,29.0,34.0,0.0,1.6533311605453491,0.709984302520752,0.0,-1.3905938863754272,-0.1989923119544983,-39.17268413529382,10.0,9.091183632612228,0.0,0.0,1.0,15.0,59.0,49.0,14.0,32.0,23.0,27.0,30.0,35.0,0.0
