,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10019,1.6831134259700775,0.0,8.910729676485062,0.0,20.0,20.0,20.0,20.0,20.0,20.0,7.0,2.0,20.0,14.0,10.0,-1.7166364192962646,-1.8968679904937744,6.0,1.5958867073059082,-0.7362761497497559,-25.444669744527175,0.0,0.0,10.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,1.0,3.0,21.0,15.0,0.0
10020,0.0,0.0,10.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,1.0,3.0,21.0,15.0,10.0,-0.9154390692710876,-1.8933032751083374,9.0,-0.15063375234603882,-1.322290062904358,-30.182760402679243,0.0,0.0,9.849366247653961,0.0,22.0,22.0,22.0,22.0,22.0,22.0,2.0,4.0,22.0,1.0,0.0
10021,0.0,0.0,9.849366247653961,0.0,22.0,22.0,22.0,22.0,22.0,22.0,2.0,4.0,22.0,1.0,10.0,-0.36614131927490234,-1.8087319135665894,6.0,1.5753120183944702,-1.7453699111938477,-25.744669744527172,0.0,0.0,10.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,1.0,5.0,23.0,2.0,0.0
10022,0.0,0.0,10.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,1.0,5.0,23.0,2.0,10.0,-1.3936026096343994,-1.8578014373779297,6.0,0.17925123870372772,-1.350339412689209,-26.64466974452717,0.0,0.0,10.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,1.0,6.0,24.0,3.0,0.0
10023,0.0,0.0,10.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,1.0,6.0,24.0,3.0,10.0,-0.24457396566867828,-1.8719658851623535,5.0,1.5335179567337036,0.007170527242124081,-16.79387185315634,0.0,0.0,10.0,0.007170527242124081,25.0,25.0,25.0,25.0,25.0,1.0,2.0,7.0,25.0,4.0,0.0
10024,0.0,0.0,10.0,0.007170527242124081,25.0,25.0,25.0,25.0,25.0,1.0,2.0,7.0,25.0,4.0,10.0,-0.16726066172122955,-1.58611261844635,10.0,1.7912932634353638,-0.20968148112297058,-17.4,0.0,0.0,10.0,0.0,26.0,26.0,26.0,26.0,26.0,2.0,3.0,8.0,26.0,5.0,0.0
10025,0.0,0.0,10.0,0.0,26.0,26.0,26.0,26.0,26.0,2.0,3.0,8.0,26.0,5.0,10.0,-1.9118410348892212,-1.4451361894607544,5.0,0.13867977261543274,-1.6464412212371826,-18.59532510603869,0.0,0.0,10.0,0.0,27.0,27.0,27.0,27.0,27.0,1.0,4.0,9.0,27.0,6.0,0.0
10026,0.0,0.0,10.0,0.0,27.0,27.0,27.0,27.0,27.0,1.0,4.0,9.0,27.0,6.0,10.0,-1.0278900861740112,-1.1083039045333862,10.0,0.8336565494537354,-1.6591167449951172,-19.2,0.0,0.0,10.0,0.0,28.0,28.0,28.0,28.0,28.0,2.0,5.0,10.0,28.0,7.0,0.0
10027,0.0,0.0,10.0,0.0,28.0,28.0,28.0,28.0,28.0,2.0,5.0,10.0,28.0,7.0,10.0,-1.5273821353912354,-0.14953218400478363,9.0,-0.7380862832069397,-0.22449301183223724,-32.03191756909881,0.0,0.0,9.26191371679306,0.0,29.0,29.0,29.0,29.0,29.0,3.0,6.0,11.0,29.0,1.0,0.0
10028,0.0,0.0,9.26191371679306,0.0,29.0,29.0,29.0,29.0,29.0,3.0,6.0,11.0,29.0,1.0,10.0,-0.28131261467933655,-1.8462680578231812,9.0,-1.8315006494522095,-1.8577873706817627,-28.783553866427596,0.0,0.0,7.430413067340851,0.0,30.0,30.0,30.0,30.0,30.0,4.0,7.0,12.0,30.0,1.0,0.0
10029,0.0,0.0,7.430413067340851,0.0,30.0,30.0,30.0,30.0,30.0,4.0,7.0,12.0,30.0,1.0,10.0,-0.8905786871910095,-1.4707322120666504,5.0,1.2529501914978027,-0.7882680296897888,-21.232385446074804,0.0,0.0,8.683363258838654,0.0,31.0,31.0,31.0,31.0,31.0,1.0,8.0,13.0,31.0,2.0,0.0
10030,0.0,0.0,8.683363258838654,0.0,31.0,31.0,31.0,31.0,31.0,1.0,8.0,13.0,31.0,2.0,10.0,-0.3765196204185486,1.8540233373641968,5.0,1.639352798461914,-1.2958886623382568,-22.29532510603869,0.0,1.8540233373641968,10.0,0.0,32.0,32.0,32.0,32.0,32.0,1.0,9.0,14.0,32.0,3.0,0.0
10031,0.0,1.8540233373641968,10.0,0.0,32.0,32.0,32.0,32.0,32.0,1.0,9.0,14.0,32.0,3.0,10.0,-0.3971827030181885,-1.2442471981048584,6.0,1.7408218383789062,-1.564619541168213,-30.844669744527174,0.0,0.6097761392593384,10.0,0.0,33.0,33.0,33.0,33.0,33.0,2.0,1.0,15.0,33.0,4.0,0.0
10032,0.0,0.6097761392593384,10.0,0.0,33.0,33.0,33.0,33.0,33.0,2.0,1.0,15.0,33.0,4.0,10.0,0.17056827247142792,0.15889109671115875,10.0,1.1747899055480957,1.4669420719146729,-23.0,0.17056827247142792,0.7686672359704971,10.0,1.4669420719146729,34.0,34.0,34.0,34.0,34.0,3.0,2.0,16.0,34.0,5.0,0.0
10033,0.17056827247142792,0.7686672359704971,10.0,1.4669420719146729,34.0,34.0,34.0,34.0,34.0,3.0,2.0,16.0,34.0,5.0,10.0,0.6826357841491699,-0.6726610064506531,10.0,1.841963291168213,-1.380050778388977,-24.0,0.8532040566205978,0.09600622951984406,10.0,0.0868912935256958,35.0,35.0,35.0,35.0,35.0,4.0,3.0,17.0,35.0,6.0,0.0
