,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11726,0.0,0.0,2.0,4.0,5.0,4.0,6.0,2.0,1.0,7.0,3.0,2.0,1.0,7.0,29.0,47.0,-19.985,0.0,0.0,0.0,4.0,6.0,5.0,7.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,0.0
11727,0.0,0.0,0.0,4.0,6.0,5.0,7.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,32.0,13.0,-29.495,0.0,0.0,0.0,6.0,7.0,6.0,1.0,4.0,3.0,2.0,1.0,4.0,3.0,2.0,0.0
11728,0.0,0.0,0.0,6.0,7.0,6.0,1.0,4.0,3.0,2.0,1.0,4.0,3.0,2.0,5.0,2.0,-10.595,0.0,0.0,0.0,6.0,1.0,1.0,2.0,5.0,4.0,3.0,2.0,5.0,4.0,3.0,0.0
11729,0.0,0.0,0.0,6.0,1.0,1.0,2.0,5.0,4.0,3.0,2.0,5.0,4.0,3.0,17.0,36.0,-28.73,0.0,0.0,2.0,6.0,2.0,2.0,3.0,1.0,5.0,4.0,3.0,1.0,5.0,4.0,0.0
11730,0.0,0.0,2.0,6.0,2.0,2.0,3.0,1.0,5.0,4.0,3.0,1.0,5.0,4.0,32.0,47.0,-26.240000000000002,0.0,0.0,0.0,6.0,3.0,3.0,4.0,2.0,6.0,5.0,1.0,2.0,6.0,1.0,0.0
11731,0.0,0.0,0.0,6.0,3.0,3.0,4.0,2.0,6.0,5.0,1.0,2.0,6.0,1.0,14.0,14.0,-16.919999999999998,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,7.0,6.0,2.0,3.0,7.0,2.0,0.0
11732,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,7.0,6.0,2.0,3.0,7.0,2.0,50.0,2.0,-8.53,0.0,0.0,0.0,4.0,1.0,5.0,2.0,4.0,8.0,7.0,3.0,4.0,8.0,3.0,0.0
11733,0.0,0.0,0.0,4.0,1.0,5.0,2.0,4.0,8.0,7.0,3.0,4.0,8.0,3.0,50.0,2.0,-9.43,0.0,0.0,0.0,4.0,1.0,6.0,3.0,5.0,9.0,8.0,4.0,5.0,9.0,4.0,0.0
11734,0.0,0.0,0.0,4.0,1.0,6.0,3.0,5.0,9.0,8.0,4.0,5.0,9.0,4.0,29.0,2.0,-17.9,0.0,0.0,0.0,4.0,1.0,7.0,4.0,6.0,10.0,1.0,5.0,6.0,10.0,5.0,0.0
11735,0.0,0.0,0.0,4.0,1.0,7.0,4.0,6.0,10.0,1.0,5.0,6.0,10.0,5.0,9.0,2.0,-15.155000000000001,0.0,0.0,0.0,4.0,1.0,1.0,5.0,7.0,11.0,2.0,6.0,7.0,11.0,6.0,0.0
11736,0.0,0.0,0.0,4.0,1.0,1.0,5.0,7.0,11.0,2.0,6.0,7.0,11.0,6.0,32.0,2.0,-26.615000000000002,0.0,0.0,0.0,4.0,1.0,2.0,6.0,8.0,12.0,3.0,1.0,8.0,12.0,7.0,0.0
11737,0.0,0.0,0.0,4.0,1.0,2.0,6.0,8.0,12.0,3.0,1.0,8.0,12.0,7.0,32.0,14.0,-28.775000000000002,0.0,0.0,0.0,2.0,2.0,3.0,1.0,9.0,13.0,4.0,1.0,9.0,13.0,8.0,0.0
11738,0.0,0.0,0.0,2.0,2.0,3.0,1.0,9.0,13.0,4.0,1.0,9.0,13.0,8.0,20.0,36.0,-20.91,0.0,0.0,2.0,2.0,3.0,4.0,2.0,10.0,1.0,5.0,2.0,1.0,14.0,9.0,0.0
11739,0.0,0.0,2.0,2.0,3.0,4.0,2.0,10.0,1.0,5.0,2.0,1.0,14.0,9.0,5.0,28.0,-12.175,0.0,0.0,2.0,4.0,4.0,1.0,3.0,11.0,2.0,1.0,3.0,2.0,15.0,10.0,0.0
11740,0.0,0.0,2.0,4.0,4.0,1.0,3.0,11.0,2.0,1.0,3.0,2.0,15.0,10.0,42.0,28.0,-14.519999999999998,0.0,0.0,2.0,6.0,5.0,2.0,4.0,12.0,3.0,1.0,4.0,3.0,1.0,11.0,0.0
11741,0.0,0.0,2.0,6.0,5.0,2.0,4.0,12.0,3.0,1.0,4.0,3.0,1.0,11.0,10.0,48.0,-12.624999999999998,0.0,0.0,2.0,8.0,6.0,3.0,1.0,13.0,4.0,2.0,5.0,4.0,2.0,1.0,0.0
11742,0.0,0.0,2.0,8.0,6.0,3.0,1.0,13.0,4.0,2.0,5.0,4.0,2.0,1.0,16.0,2.0,-16.375,2.0,0.0,0.0,8.0,1.0,4.0,2.0,1.0,5.0,3.0,6.0,5.0,3.0,2.0,0.0
11743,2.0,0.0,0.0,8.0,1.0,4.0,2.0,1.0,5.0,3.0,6.0,5.0,3.0,2.0,32.0,2.0,-21.635,0.0,0.0,0.0,8.0,1.0,5.0,3.0,2.0,6.0,4.0,1.0,6.0,4.0,3.0,0.0
11744,0.0,0.0,0.0,8.0,1.0,5.0,3.0,2.0,6.0,4.0,1.0,6.0,4.0,3.0,49.0,2.0,-21.305,0.0,0.0,0.0,8.0,1.0,6.0,4.0,3.0,7.0,5.0,2.0,7.0,5.0,1.0,0.0
11745,0.0,0.0,0.0,8.0,1.0,6.0,4.0,3.0,7.0,5.0,2.0,7.0,5.0,1.0,38.0,14.0,-26.475,0.0,2.0,0.0,6.0,2.0,7.0,1.0,4.0,8.0,6.0,3.0,1.0,6.0,2.0,0.0
11746,0.0,2.0,0.0,6.0,2.0,7.0,1.0,4.0,8.0,6.0,3.0,1.0,6.0,2.0,4.0,2.0,-18.439999999999998,0.0,0.0,0.0,6.0,1.0,8.0,2.0,5.0,9.0,7.0,4.0,2.0,7.0,3.0,0.0
11747,0.0,0.0,0.0,6.0,1.0,8.0,2.0,5.0,9.0,7.0,4.0,2.0,7.0,3.0,50.0,8.0,-12.905000000000001,0.0,0.0,0.0,8.0,2.0,1.0,3.0,6.0,10.0,8.0,5.0,3.0,8.0,4.0,0.0
11748,0.0,0.0,0.0,8.0,2.0,1.0,3.0,6.0,10.0,8.0,5.0,3.0,8.0,4.0,29.0,28.0,-14.965,0.0,0.0,0.0,9.0,3.0,2.0,4.0,7.0,11.0,1.0,6.0,4.0,9.0,5.0,0.0
11749,0.0,0.0,0.0,9.0,3.0,2.0,4.0,7.0,11.0,1.0,6.0,4.0,9.0,5.0,32.0,2.0,-23.59,0.0,0.0,0.0,9.0,1.0,3.0,5.0,8.0,12.0,2.0,1.0,5.0,10.0,6.0,0.0
11750,0.0,0.0,0.0,9.0,1.0,3.0,5.0,8.0,12.0,2.0,1.0,5.0,10.0,6.0,14.0,21.0,-14.519999999999998,0.0,0.0,2.0,9.0,2.0,4.0,1.0,9.0,1.0,3.0,2.0,6.0,11.0,7.0,0.0
11751,0.0,0.0,2.0,9.0,2.0,4.0,1.0,9.0,1.0,3.0,2.0,6.0,11.0,7.0,5.0,28.0,-11.100000000000001,0.0,0.0,2.0,9.0,3.0,1.0,2.0,10.0,2.0,1.0,3.0,7.0,12.0,8.0,0.0
11752,0.0,0.0,2.0,9.0,3.0,1.0,2.0,10.0,2.0,1.0,3.0,7.0,12.0,8.0,5.0,28.0,-11.900000000000002,0.0,0.0,2.0,9.0,4.0,1.0,3.0,11.0,3.0,1.0,4.0,8.0,13.0,9.0,0.0
11753,0.0,0.0,2.0,9.0,4.0,1.0,3.0,11.0,3.0,1.0,4.0,8.0,13.0,9.0,5.0,28.0,-12.700000000000001,0.0,0.0,2.0,9.0,5.0,1.0,4.0,12.0,4.0,1.0,5.0,9.0,14.0,10.0,0.0
11754,0.0,0.0,2.0,9.0,5.0,1.0,4.0,12.0,4.0,1.0,5.0,9.0,14.0,10.0,5.0,28.0,-13.5,0.0,0.0,2.0,9.0,6.0,1.0,5.0,13.0,5.0,1.0,6.0,10.0,15.0,11.0,0.0
11755,0.0,0.0,2.0,9.0,6.0,1.0,5.0,13.0,5.0,1.0,6.0,10.0,15.0,11.0,5.0,28.0,-14.3,0.0,0.0,2.0,9.0,7.0,1.0,6.0,14.0,6.0,1.0,7.0,11.0,16.0,12.0,0.0
11756,0.0,0.0,2.0,9.0,7.0,1.0,6.0,14.0,6.0,1.0,7.0,11.0,16.0,12.0,15.0,2.0,-25.29,0.0,0.0,0.0,9.0,1.0,2.0,7.0,1.0,7.0,2.0,8.0,12.0,17.0,13.0,0.0
11757,0.0,0.0,0.0,9.0,1.0,2.0,7.0,1.0,7.0,2.0,8.0,12.0,17.0,13.0,32.0,47.0,-28.375,0.0,0.0,0.0,9.0,2.0,3.0,8.0,2.0,8.0,3.0,1.0,13.0,18.0,1.0,0.0
11758,0.0,0.0,0.0,9.0,2.0,3.0,8.0,2.0,8.0,3.0,1.0,13.0,18.0,1.0,38.0,14.0,-28.98,0.0,2.0,0.0,7.0,3.0,4.0,1.0,3.0,9.0,4.0,2.0,1.0,19.0,2.0,0.0
11759,0.0,2.0,0.0,7.0,3.0,4.0,1.0,3.0,9.0,4.0,2.0,1.0,19.0,2.0,42.0,44.0,-14.594999999999997,0.0,2.0,0.0,5.0,4.0,5.0,2.0,4.0,10.0,5.0,3.0,2.0,1.0,3.0,0.0
11760,0.0,2.0,0.0,5.0,4.0,5.0,2.0,4.0,10.0,5.0,3.0,2.0,1.0,3.0,20.0,2.0,-11.870000000000001,0.0,2.0,0.0,5.0,1.0,6.0,3.0,5.0,1.0,6.0,4.0,3.0,2.0,4.0,0.0
11761,0.0,2.0,0.0,5.0,1.0,6.0,3.0,5.0,1.0,6.0,4.0,3.0,2.0,4.0,5.0,8.0,-14.594999999999997,0.0,2.0,0.0,7.0,2.0,1.0,4.0,6.0,2.0,7.0,5.0,4.0,3.0,5.0,0.0
11762,0.0,2.0,0.0,7.0,2.0,1.0,4.0,6.0,2.0,7.0,5.0,4.0,3.0,5.0,29.0,28.0,-13.965,0.0,0.0,0.0,9.0,3.0,2.0,5.0,7.0,3.0,1.0,6.0,5.0,4.0,6.0,0.0
11763,0.0,0.0,0.0,9.0,3.0,2.0,5.0,7.0,3.0,1.0,6.0,5.0,4.0,6.0,32.0,2.0,-22.59,0.0,0.0,0.0,9.0,1.0,3.0,6.0,8.0,4.0,2.0,1.0,6.0,5.0,7.0,0.0
11764,0.0,0.0,0.0,9.0,1.0,3.0,6.0,8.0,4.0,2.0,1.0,6.0,5.0,7.0,5.0,2.0,-12.030000000000001,0.0,0.0,0.0,9.0,1.0,1.0,7.0,9.0,5.0,3.0,2.0,7.0,6.0,8.0,0.0
11765,0.0,0.0,0.0,9.0,1.0,1.0,7.0,9.0,5.0,3.0,2.0,7.0,6.0,8.0,10.0,15.0,-25.379999999999995,0.0,0.0,0.0,9.0,2.0,2.0,1.0,1.0,6.0,4.0,3.0,8.0,7.0,9.0,0.0
11766,0.0,0.0,0.0,9.0,2.0,2.0,1.0,1.0,6.0,4.0,3.0,8.0,7.0,9.0,50.0,47.0,-10.29,0.0,0.0,0.0,9.0,3.0,3.0,2.0,2.0,7.0,5.0,4.0,9.0,8.0,1.0,0.0
11767,0.0,0.0,0.0,9.0,3.0,3.0,2.0,2.0,7.0,5.0,4.0,9.0,8.0,1.0,38.0,2.0,-18.770000000000003,0.0,2.0,0.0,9.0,1.0,4.0,3.0,3.0,8.0,6.0,5.0,1.0,9.0,2.0,0.0
11768,0.0,2.0,0.0,9.0,1.0,4.0,3.0,3.0,8.0,6.0,5.0,1.0,9.0,2.0,50.0,34.0,-9.35,0.0,2.0,0.0,7.0,2.0,5.0,4.0,4.0,9.0,7.0,1.0,2.0,10.0,3.0,0.0
11769,0.0,2.0,0.0,7.0,2.0,5.0,4.0,4.0,9.0,7.0,1.0,2.0,10.0,3.0,42.0,2.0,-12.715,0.0,2.0,0.0,7.0,1.0,6.0,5.0,5.0,10.0,8.0,2.0,3.0,1.0,4.0,0.0
11770,0.0,2.0,0.0,7.0,1.0,6.0,5.0,5.0,10.0,8.0,2.0,3.0,1.0,4.0,20.0,32.0,-14.375,0.0,2.0,0.0,7.0,2.0,7.0,6.0,6.0,1.0,9.0,1.0,4.0,2.0,5.0,0.0
11771,0.0,2.0,0.0,7.0,2.0,7.0,6.0,6.0,1.0,9.0,1.0,4.0,2.0,5.0,5.0,28.0,-9.279999999999998,0.0,2.0,0.0,9.0,3.0,1.0,7.0,7.0,2.0,1.0,2.0,5.0,3.0,6.0,0.0
11772,0.0,2.0,0.0,9.0,3.0,1.0,7.0,7.0,2.0,1.0,2.0,5.0,3.0,6.0,12.0,15.0,-24.379999999999995,0.0,2.0,0.0,9.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,6.0,4.0,7.0,0.0
11773,0.0,2.0,0.0,9.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,6.0,4.0,7.0,5.0,2.0,-9.59,0.0,2.0,0.0,9.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,7.0,5.0,8.0,0.0
11774,0.0,2.0,0.0,9.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,7.0,5.0,8.0,50.0,47.0,-9.79,0.0,2.0,0.0,9.0,2.0,2.0,3.0,3.0,5.0,4.0,5.0,8.0,6.0,1.0,0.0
11775,0.0,2.0,0.0,9.0,2.0,2.0,3.0,3.0,5.0,4.0,5.0,8.0,6.0,1.0,38.0,2.0,-18.470000000000002,0.0,4.0,0.0,9.0,1.0,3.0,4.0,4.0,6.0,5.0,6.0,1.0,7.0,2.0,0.0
11776,0.0,4.0,0.0,9.0,1.0,3.0,4.0,4.0,6.0,5.0,6.0,1.0,7.0,2.0,22.0,34.0,-12.534999999999997,0.0,4.0,0.0,7.0,2.0,4.0,5.0,5.0,1.0,6.0,1.0,2.0,8.0,3.0,0.0
11777,0.0,4.0,0.0,7.0,2.0,4.0,5.0,5.0,1.0,6.0,1.0,2.0,8.0,3.0,12.0,28.0,-12.125,0.0,4.0,0.0,9.0,3.0,5.0,1.0,6.0,2.0,1.0,2.0,3.0,9.0,4.0,0.0
11778,0.0,4.0,0.0,9.0,3.0,5.0,1.0,6.0,2.0,1.0,2.0,3.0,9.0,4.0,42.0,2.0,-9.754999999999999,0.0,4.0,0.0,9.0,1.0,6.0,2.0,7.0,3.0,2.0,3.0,4.0,1.0,5.0,0.0
11779,0.0,4.0,0.0,9.0,1.0,6.0,2.0,7.0,3.0,2.0,3.0,4.0,1.0,5.0,5.0,2.0,-9.59,0.0,4.0,0.0,9.0,1.0,1.0,3.0,8.0,4.0,3.0,4.0,5.0,2.0,6.0,0.0
11780,0.0,4.0,0.0,9.0,1.0,1.0,3.0,8.0,4.0,3.0,4.0,5.0,2.0,6.0,5.0,2.0,-10.389999999999999,0.0,4.0,0.0,9.0,1.0,1.0,4.0,9.0,5.0,4.0,5.0,6.0,3.0,7.0,0.0
11781,0.0,4.0,0.0,9.0,1.0,1.0,4.0,9.0,5.0,4.0,5.0,6.0,3.0,7.0,15.0,46.0,-19.555,0.0,4.0,2.0,9.0,2.0,2.0,5.0,1.0,6.0,5.0,6.0,7.0,4.0,1.0,0.0
11782,0.0,4.0,2.0,9.0,2.0,2.0,5.0,1.0,6.0,5.0,6.0,7.0,4.0,1.0,22.0,2.0,-9.989999999999998,0.0,4.0,0.0,9.0,1.0,3.0,6.0,2.0,1.0,6.0,7.0,8.0,5.0,2.0,0.0
11783,0.0,4.0,0.0,9.0,1.0,3.0,6.0,2.0,1.0,6.0,7.0,8.0,5.0,2.0,22.0,32.0,-12.514999999999997,0.0,4.0,0.0,9.0,2.0,4.0,7.0,3.0,1.0,7.0,1.0,9.0,6.0,3.0,0.0
11784,0.0,4.0,0.0,9.0,2.0,4.0,7.0,3.0,1.0,7.0,1.0,9.0,6.0,3.0,5.0,2.0,-10.59,0.0,4.0,0.0,9.0,1.0,1.0,8.0,4.0,2.0,8.0,2.0,10.0,7.0,4.0,0.0
11785,0.0,4.0,0.0,9.0,1.0,1.0,8.0,4.0,2.0,8.0,2.0,10.0,7.0,4.0,12.0,27.0,-12.625,0.0,4.0,0.0,9.0,2.0,2.0,1.0,5.0,3.0,1.0,3.0,11.0,8.0,5.0,0.0
11786,0.0,4.0,0.0,9.0,2.0,2.0,1.0,5.0,3.0,1.0,3.0,11.0,8.0,5.0,5.0,2.0,-10.59,0.0,4.0,0.0,9.0,1.0,1.0,2.0,6.0,4.0,2.0,4.0,12.0,9.0,6.0,0.0
11787,0.0,4.0,0.0,9.0,1.0,1.0,2.0,6.0,4.0,2.0,4.0,12.0,9.0,6.0,5.0,36.0,-21.915,0.0,4.0,2.0,9.0,2.0,1.0,3.0,7.0,5.0,3.0,5.0,1.0,10.0,7.0,0.0
11788,0.0,4.0,2.0,9.0,2.0,1.0,3.0,7.0,5.0,3.0,5.0,1.0,10.0,7.0,42.0,15.0,-18.58,0.0,4.0,2.0,9.0,3.0,2.0,4.0,1.0,6.0,4.0,6.0,2.0,1.0,8.0,0.0
11789,0.0,4.0,2.0,9.0,3.0,2.0,4.0,1.0,6.0,4.0,6.0,2.0,1.0,8.0,21.0,32.0,-9.235,2.0,4.0,0.0,9.0,4.0,3.0,5.0,2.0,1.0,5.0,1.0,3.0,2.0,9.0,0.0
11790,2.0,4.0,0.0,9.0,4.0,3.0,5.0,2.0,1.0,5.0,1.0,3.0,2.0,9.0,10.0,46.0,-9.92,2.0,4.0,2.0,9.0,5.0,4.0,1.0,3.0,2.0,6.0,2.0,4.0,3.0,1.0,0.0
11791,2.0,4.0,2.0,9.0,5.0,4.0,1.0,3.0,2.0,6.0,2.0,4.0,3.0,1.0,4.0,2.0,-11.195,2.0,2.0,0.0,9.0,1.0,5.0,2.0,4.0,3.0,7.0,3.0,5.0,4.0,2.0,0.0
11792,2.0,2.0,0.0,9.0,1.0,5.0,2.0,4.0,3.0,7.0,3.0,5.0,4.0,2.0,22.0,2.0,-11.330000000000002,0.0,2.0,0.0,9.0,1.0,6.0,3.0,5.0,1.0,8.0,4.0,6.0,5.0,3.0,0.0
11793,0.0,2.0,0.0,9.0,1.0,6.0,3.0,5.0,1.0,8.0,4.0,6.0,5.0,3.0,5.0,2.0,-10.389999999999999,0.0,2.0,0.0,9.0,1.0,1.0,4.0,6.0,2.0,9.0,5.0,7.0,6.0,4.0,0.0
11794,0.0,2.0,0.0,9.0,1.0,1.0,4.0,6.0,2.0,9.0,5.0,7.0,6.0,4.0,39.0,27.0,-19.4,0.0,0.0,0.0,9.0,2.0,2.0,5.0,7.0,3.0,1.0,6.0,1.0,7.0,5.0,0.0
11795,0.0,0.0,0.0,9.0,2.0,2.0,5.0,7.0,3.0,1.0,6.0,1.0,7.0,5.0,10.0,15.0,-24.779999999999994,0.0,0.0,0.0,9.0,3.0,3.0,1.0,1.0,4.0,2.0,7.0,2.0,8.0,6.0,0.0
11796,0.0,0.0,0.0,9.0,3.0,3.0,1.0,1.0,4.0,2.0,7.0,2.0,8.0,6.0,42.0,44.0,-17.694999999999997,0.0,0.0,0.0,7.0,4.0,4.0,2.0,2.0,5.0,3.0,8.0,3.0,1.0,7.0,0.0
11797,0.0,0.0,0.0,7.0,4.0,4.0,2.0,2.0,5.0,3.0,8.0,3.0,1.0,7.0,20.0,2.0,-13.61,0.0,0.0,0.0,7.0,1.0,5.0,3.0,3.0,1.0,4.0,9.0,4.0,2.0,8.0,0.0
11798,0.0,0.0,0.0,7.0,1.0,5.0,3.0,3.0,1.0,4.0,9.0,4.0,2.0,8.0,33.0,48.0,-20.815,0.0,2.0,0.0,9.0,2.0,6.0,4.0,4.0,2.0,5.0,1.0,5.0,3.0,1.0,0.0
11799,0.0,2.0,0.0,9.0,2.0,6.0,4.0,4.0,2.0,5.0,1.0,5.0,3.0,1.0,10.0,2.0,-11.295,0.0,2.0,0.0,9.0,1.0,7.0,1.0,5.0,3.0,6.0,2.0,6.0,4.0,2.0,1.0
11800,2.0,0.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.0,2.0,-2.83,2.0,0.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
11801,2.0,0.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,2.0,-6.785,0.0,0.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
11802,0.0,0.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,2.0,-15.599999999999998,0.0,0.0,1.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0
11803,0.0,0.0,1.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,22.0,32.0,-36.57,0.0,0.0,0.0,3.0,2.0,5.0,3.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,0.0
11804,0.0,0.0,0.0,3.0,2.0,5.0,3.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,47.0,-39.36,0.0,0.0,0.0,3.0,3.0,1.0,4.0,3.0,2.0,6.0,2.0,6.0,6.0,1.0,0.0
11805,0.0,0.0,0.0,3.0,3.0,1.0,4.0,3.0,2.0,6.0,2.0,6.0,6.0,1.0,10.0,27.0,-17.349999999999998,0.0,0.0,0.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,7.0,7.0,2.0,0.0
11806,0.0,0.0,0.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,7.0,7.0,2.0,44.0,2.0,-21.435,0.0,0.0,0.0,3.0,1.0,3.0,2.0,5.0,4.0,2.0,4.0,8.0,1.0,3.0,0.0
11807,0.0,0.0,0.0,3.0,1.0,3.0,2.0,5.0,4.0,2.0,4.0,8.0,1.0,3.0,38.0,39.0,-19.155,0.0,2.0,0.0,1.0,2.0,4.0,3.0,6.0,5.0,3.0,5.0,1.0,2.0,4.0,0.0
11808,0.0,2.0,0.0,1.0,2.0,4.0,3.0,6.0,5.0,3.0,5.0,1.0,2.0,4.0,10.0,48.0,-17.905,0.0,2.0,0.0,3.0,3.0,5.0,1.0,7.0,6.0,4.0,6.0,2.0,3.0,1.0,0.0
11809,0.0,2.0,0.0,3.0,3.0,5.0,1.0,7.0,6.0,4.0,6.0,2.0,3.0,1.0,22.0,2.0,-28.39,0.0,2.0,0.0,3.0,1.0,6.0,2.0,8.0,1.0,5.0,7.0,3.0,4.0,2.0,0.0
11810,0.0,2.0,0.0,3.0,1.0,6.0,2.0,8.0,1.0,5.0,7.0,3.0,4.0,2.0,33.0,34.0,-30.395,0.0,4.0,0.0,1.0,2.0,7.0,3.0,9.0,2.0,6.0,1.0,4.0,5.0,3.0,0.0
11811,0.0,4.0,0.0,1.0,2.0,7.0,3.0,9.0,2.0,6.0,1.0,4.0,5.0,3.0,5.0,8.0,-36.275,0.0,4.0,0.0,3.0,3.0,1.0,4.0,10.0,3.0,7.0,2.0,5.0,6.0,4.0,0.0
11812,0.0,4.0,0.0,3.0,3.0,1.0,4.0,10.0,3.0,7.0,2.0,5.0,6.0,4.0,15.0,46.0,-16.5,0.0,4.0,2.0,3.0,4.0,2.0,5.0,1.0,4.0,8.0,3.0,6.0,7.0,1.0,0.0
11813,0.0,4.0,2.0,3.0,4.0,2.0,5.0,1.0,4.0,8.0,3.0,6.0,7.0,1.0,52.0,27.0,-16.854999999999997,0.0,4.0,0.0,3.0,5.0,3.0,6.0,2.0,5.0,1.0,4.0,7.0,8.0,2.0,0.0
11814,0.0,4.0,0.0,3.0,5.0,3.0,6.0,2.0,5.0,1.0,4.0,7.0,8.0,2.0,10.0,22.0,-20.784999999999997,0.0,4.0,0.0,3.0,6.0,4.0,1.0,3.0,1.0,2.0,5.0,8.0,9.0,3.0,0.0
11815,0.0,4.0,0.0,3.0,6.0,4.0,1.0,3.0,1.0,2.0,5.0,8.0,9.0,3.0,44.0,2.0,-18.115,0.0,2.0,0.0,3.0,1.0,5.0,2.0,4.0,2.0,3.0,6.0,9.0,1.0,4.0,0.0
11816,0.0,2.0,0.0,3.0,1.0,5.0,2.0,4.0,2.0,3.0,6.0,9.0,1.0,4.0,39.0,39.0,-19.455000000000002,0.0,0.0,0.0,1.0,2.0,6.0,3.0,5.0,3.0,4.0,7.0,1.0,2.0,5.0,0.0
11817,0.0,0.0,0.0,1.0,2.0,6.0,3.0,5.0,3.0,4.0,7.0,1.0,2.0,5.0,10.0,34.0,-18.525,0.0,0.0,0.0,0.0,3.0,7.0,1.0,6.0,4.0,5.0,1.0,2.0,3.0,6.0,0.0
11818,0.0,0.0,0.0,0.0,3.0,7.0,1.0,6.0,4.0,5.0,1.0,2.0,3.0,6.0,5.0,52.0,-26.730000000000004,0.0,0.0,0.0,0.0,4.0,1.0,2.0,7.0,5.0,6.0,2.0,3.0,4.0,7.0,0.0
11819,0.0,0.0,0.0,0.0,4.0,1.0,2.0,7.0,5.0,6.0,2.0,3.0,4.0,7.0,15.0,40.0,-20.74,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,6.0,7.0,3.0,4.0,1.0,8.0,0.0
11820,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,6.0,7.0,3.0,4.0,1.0,8.0,25.0,47.0,-41.474999999999994,0.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,7.0,1.0,4.0,5.0,2.0,1.0,0.0
11821,0.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,7.0,1.0,4.0,5.0,2.0,1.0,10.0,4.0,-15.124999999999998,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,8.0,2.0,5.0,6.0,3.0,2.0,0.0
11822,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,8.0,2.0,5.0,6.0,3.0,2.0,22.0,39.0,-31.310000000000002,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,1.0,3.0,6.0,1.0,4.0,3.0,0.0
11823,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,1.0,3.0,6.0,1.0,4.0,3.0,9.0,34.0,-38.96,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,2.0,4.0,1.0,2.0,5.0,4.0,0.0
11824,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,2.0,4.0,1.0,2.0,5.0,4.0,10.0,11.0,-5.87,0.0,0.0,2.0,0.0,4.0,2.0,1.0,6.0,3.0,5.0,2.0,3.0,6.0,5.0,0.0
11825,0.0,0.0,2.0,0.0,4.0,2.0,1.0,6.0,3.0,5.0,2.0,3.0,6.0,5.0,15.0,40.0,-18.38,0.0,0.0,2.0,0.0,5.0,3.0,2.0,1.0,4.0,6.0,3.0,4.0,1.0,6.0,0.0
11826,0.0,0.0,2.0,0.0,5.0,3.0,2.0,1.0,4.0,6.0,3.0,4.0,1.0,6.0,25.0,39.0,-25.354999999999997,0.0,0.0,2.0,0.0,6.0,4.0,3.0,2.0,5.0,1.0,4.0,1.0,2.0,7.0,0.0
11827,0.0,0.0,2.0,0.0,6.0,4.0,3.0,2.0,5.0,1.0,4.0,1.0,2.0,7.0,10.0,46.0,-19.0,0.0,0.0,4.0,0.0,7.0,5.0,1.0,3.0,6.0,2.0,5.0,2.0,3.0,1.0,0.0
11828,0.0,0.0,4.0,0.0,7.0,5.0,1.0,3.0,6.0,2.0,5.0,2.0,3.0,1.0,52.0,2.0,-10.309999999999999,0.0,0.0,2.0,0.0,1.0,6.0,2.0,4.0,7.0,3.0,6.0,3.0,4.0,2.0,0.0
11829,0.0,0.0,2.0,0.0,1.0,6.0,2.0,4.0,7.0,3.0,6.0,3.0,4.0,2.0,22.0,32.0,-37.135,0.0,0.0,0.0,0.0,2.0,7.0,3.0,5.0,1.0,4.0,1.0,4.0,5.0,3.0,0.0
