,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10031,2.0,0.0,0.0,0.0,7.0,6.0,1.0,4.0,3.0,2.0,5.0,4.0,2.0,5.0,5.0,39.0,-14.44,2.0,0.0,0.0,0.0,8.0,1.0,2.0,5.0,4.0,3.0,6.0,1.0,3.0,6.0,0.0
10032,2.0,0.0,0.0,0.0,8.0,1.0,2.0,5.0,4.0,3.0,6.0,1.0,3.0,6.0,4.0,49.0,-6.135,2.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,5.0,4.0,7.0,2.0,4.0,1.0,0.0
10033,2.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,5.0,4.0,7.0,2.0,4.0,1.0,47.0,17.0,-11.86,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,8.0,3.0,5.0,1.0,0.0
10034,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,6.0,5.0,8.0,3.0,5.0,1.0,47.0,22.0,-17.895,0.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,1.0,6.0,9.0,4.0,6.0,1.0,0.0
10035,0.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,1.0,6.0,9.0,4.0,6.0,1.0,50.0,30.0,-17.065,0.0,0.0,0.0,0.0,4.0,5.0,6.0,3.0,2.0,7.0,1.0,5.0,7.0,2.0,0.0
10036,0.0,0.0,0.0,0.0,4.0,5.0,6.0,3.0,2.0,7.0,1.0,5.0,7.0,2.0,44.0,5.0,-22.599999999999998,0.0,0.0,0.0,0.0,5.0,1.0,7.0,4.0,3.0,8.0,2.0,6.0,1.0,3.0,0.0
10037,0.0,0.0,0.0,0.0,5.0,1.0,7.0,4.0,3.0,8.0,2.0,6.0,1.0,3.0,12.0,39.0,-22.919999999999998,0.0,0.0,0.0,0.0,6.0,2.0,1.0,5.0,4.0,9.0,3.0,1.0,2.0,4.0,0.0
10038,0.0,0.0,0.0,0.0,6.0,2.0,1.0,5.0,4.0,9.0,3.0,1.0,2.0,4.0,16.0,49.0,-11.86,2.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,5.0,10.0,4.0,2.0,3.0,1.0,0.0
10039,2.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,5.0,10.0,4.0,2.0,3.0,1.0,29.0,28.0,-24.879999999999995,2.0,0.0,0.0,2.0,8.0,4.0,3.0,2.0,6.0,1.0,5.0,3.0,4.0,2.0,0.0
10040,2.0,0.0,0.0,2.0,8.0,4.0,3.0,2.0,6.0,1.0,5.0,3.0,4.0,2.0,4.0,4.0,-6.17,2.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,7.0,2.0,6.0,4.0,5.0,3.0,0.0
