,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11711,4.0,0.0,1.0,2.0,1.0,5.0,12.0,12.0,9.0,8.0,5.0,6.0,2.0,4.0,54.0,44.0,-16.345,4.0,0.0,1.0,0.0,2.0,6.0,13.0,13.0,10.0,9.0,6.0,7.0,1.0,5.0,0.0
11712,4.0,0.0,1.0,0.0,2.0,6.0,13.0,13.0,10.0,9.0,6.0,7.0,1.0,5.0,54.0,1.0,-8.31,4.0,0.0,3.0,0.0,1.0,7.0,14.0,14.0,11.0,10.0,7.0,8.0,2.0,6.0,0.0
11713,4.0,0.0,3.0,0.0,1.0,7.0,14.0,14.0,11.0,10.0,7.0,8.0,2.0,6.0,54.0,44.0,-16.705000000000002,4.0,0.0,3.0,0.0,2.0,8.0,15.0,15.0,12.0,11.0,8.0,9.0,1.0,7.0,0.0
11714,4.0,0.0,3.0,0.0,2.0,8.0,15.0,15.0,12.0,11.0,8.0,9.0,1.0,7.0,54.0,1.0,-10.53,4.0,0.0,5.0,0.0,1.0,9.0,16.0,16.0,13.0,12.0,9.0,10.0,2.0,8.0,0.0
11715,4.0,0.0,5.0,0.0,1.0,9.0,16.0,16.0,13.0,12.0,9.0,10.0,2.0,8.0,47.0,39.0,-10.815000000000001,2.0,0.0,5.0,0.0,2.0,10.0,17.0,17.0,14.0,13.0,10.0,1.0,3.0,1.0,0.0
11716,2.0,0.0,5.0,0.0,2.0,10.0,17.0,17.0,14.0,13.0,10.0,1.0,3.0,1.0,54.0,3.0,-10.53,2.0,0.0,5.0,2.0,1.0,11.0,18.0,18.0,15.0,14.0,11.0,2.0,4.0,2.0,0.0
11717,2.0,0.0,5.0,2.0,1.0,11.0,18.0,18.0,15.0,14.0,11.0,2.0,4.0,2.0,47.0,44.0,-20.075,0.0,0.0,5.0,0.0,2.0,12.0,19.0,19.0,16.0,15.0,12.0,3.0,1.0,1.0,0.0
11718,0.0,0.0,5.0,0.0,2.0,12.0,19.0,19.0,16.0,15.0,12.0,3.0,1.0,1.0,54.0,3.0,-311.73,0.0,0.0,5.0,2.0,1.0,13.0,20.0,20.0,17.0,16.0,13.0,4.0,2.0,2.0,0.0
11719,0.0,0.0,5.0,2.0,1.0,13.0,20.0,20.0,17.0,16.0,13.0,4.0,2.0,2.0,47.0,3.0,-15.84,0.0,0.0,5.0,4.0,1.0,14.0,21.0,21.0,18.0,17.0,14.0,5.0,3.0,1.0,0.0
11720,0.0,0.0,5.0,4.0,1.0,14.0,21.0,21.0,18.0,17.0,14.0,5.0,3.0,1.0,13.0,44.0,-23.894999999999996,0.0,2.0,5.0,2.0,2.0,15.0,1.0,22.0,19.0,18.0,15.0,6.0,1.0,2.0,0.0
11721,0.0,2.0,5.0,2.0,2.0,15.0,1.0,22.0,19.0,18.0,15.0,6.0,1.0,2.0,5.0,52.0,-17.35,0.0,2.0,3.0,2.0,3.0,1.0,2.0,23.0,20.0,19.0,16.0,7.0,2.0,3.0,0.0
11722,0.0,2.0,3.0,2.0,3.0,1.0,2.0,23.0,20.0,19.0,16.0,7.0,2.0,3.0,15.0,44.0,-18.795,0.0,2.0,3.0,0.0,4.0,2.0,3.0,1.0,21.0,20.0,17.0,8.0,1.0,4.0,0.0
11723,0.0,2.0,3.0,0.0,4.0,2.0,3.0,1.0,21.0,20.0,17.0,8.0,1.0,4.0,31.0,24.0,-19.715,2.0,2.0,3.0,0.0,5.0,3.0,4.0,2.0,1.0,21.0,1.0,9.0,2.0,5.0,0.0
11724,2.0,2.0,3.0,0.0,5.0,3.0,4.0,2.0,1.0,21.0,1.0,9.0,2.0,5.0,25.0,25.0,-19.235,2.0,2.0,3.0,0.0,6.0,4.0,5.0,3.0,2.0,1.0,2.0,10.0,3.0,6.0,0.0
11725,2.0,2.0,3.0,0.0,6.0,4.0,5.0,3.0,2.0,1.0,2.0,10.0,3.0,6.0,39.0,25.0,-14.795,2.0,0.0,3.0,0.0,7.0,5.0,6.0,4.0,3.0,1.0,3.0,1.0,4.0,7.0,0.0
11726,2.0,0.0,3.0,0.0,7.0,5.0,6.0,4.0,3.0,1.0,3.0,1.0,4.0,7.0,8.0,10.0,-17.174999999999997,2.0,2.0,3.0,0.0,8.0,1.0,1.0,5.0,4.0,2.0,4.0,2.0,5.0,8.0,0.0
11727,2.0,2.0,3.0,0.0,8.0,1.0,1.0,5.0,4.0,2.0,4.0,2.0,5.0,8.0,3.0,24.0,-12.015,2.0,4.0,3.0,0.0,1.0,2.0,2.0,6.0,1.0,3.0,5.0,3.0,6.0,9.0,0.0
11728,2.0,4.0,3.0,0.0,1.0,2.0,2.0,6.0,1.0,3.0,5.0,3.0,6.0,9.0,47.0,49.0,-6.535,0.0,4.0,3.0,0.0,2.0,3.0,3.0,7.0,2.0,4.0,6.0,4.0,7.0,1.0,0.0
11729,0.0,4.0,3.0,0.0,2.0,3.0,3.0,7.0,2.0,4.0,6.0,4.0,7.0,1.0,17.0,44.0,-12.335,0.0,4.0,3.0,0.0,3.0,4.0,4.0,1.0,3.0,5.0,7.0,5.0,1.0,2.0,0.0
11730,0.0,4.0,3.0,0.0,3.0,4.0,4.0,1.0,3.0,5.0,7.0,5.0,1.0,2.0,13.0,25.0,-17.395,0.0,6.0,3.0,0.0,4.0,5.0,1.0,2.0,4.0,1.0,8.0,6.0,2.0,3.0,0.0
11731,0.0,6.0,3.0,0.0,4.0,5.0,1.0,2.0,4.0,1.0,8.0,6.0,2.0,3.0,16.0,39.0,-5.8149999999999995,2.0,6.0,3.0,0.0,5.0,6.0,2.0,1.0,5.0,2.0,9.0,1.0,3.0,4.0,0.0
11732,2.0,6.0,3.0,0.0,5.0,6.0,2.0,1.0,5.0,2.0,9.0,1.0,3.0,4.0,5.0,31.0,-12.599999999999998,2.0,6.0,5.0,0.0,6.0,1.0,3.0,2.0,6.0,3.0,1.0,2.0,4.0,5.0,0.0
11733,2.0,6.0,5.0,0.0,6.0,1.0,3.0,2.0,6.0,3.0,1.0,2.0,4.0,5.0,44.0,24.0,-10.12,2.0,4.0,5.0,0.0,7.0,2.0,4.0,3.0,1.0,4.0,2.0,3.0,1.0,6.0,0.0
11734,2.0,4.0,5.0,0.0,7.0,2.0,4.0,3.0,1.0,4.0,2.0,3.0,1.0,6.0,25.0,3.0,-10.02,2.0,4.0,5.0,2.0,1.0,3.0,5.0,4.0,2.0,1.0,3.0,4.0,2.0,7.0,0.0
11735,2.0,4.0,5.0,2.0,1.0,3.0,5.0,4.0,2.0,1.0,3.0,4.0,2.0,7.0,47.0,47.0,-4.895,0.0,4.0,3.0,2.0,2.0,4.0,6.0,5.0,3.0,2.0,4.0,5.0,3.0,1.0,0.0
11736,0.0,4.0,3.0,2.0,2.0,4.0,6.0,5.0,3.0,2.0,4.0,5.0,3.0,1.0,13.0,39.0,-10.995,0.0,6.0,3.0,0.0,3.0,5.0,1.0,6.0,4.0,3.0,5.0,1.0,4.0,2.0,0.0
11737,0.0,6.0,3.0,0.0,3.0,5.0,1.0,6.0,4.0,3.0,5.0,1.0,4.0,2.0,44.0,7.0,-13.885000000000002,0.0,4.0,1.0,0.0,4.0,1.0,2.0,7.0,5.0,4.0,6.0,2.0,1.0,3.0,0.0
11738,0.0,4.0,1.0,0.0,4.0,1.0,2.0,7.0,5.0,4.0,6.0,2.0,1.0,3.0,15.0,52.0,-4.7299999999999995,0.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,6.0,5.0,7.0,3.0,2.0,4.0,0.0
11739,0.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,6.0,5.0,7.0,3.0,2.0,4.0,5.0,1.0,-12.934999999999999,0.0,4.0,2.0,0.0,1.0,1.0,4.0,2.0,7.0,6.0,8.0,4.0,3.0,5.0,0.0
11740,0.0,4.0,2.0,0.0,1.0,1.0,4.0,2.0,7.0,6.0,8.0,4.0,3.0,5.0,13.0,24.0,-17.795,0.0,6.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,7.0,9.0,5.0,4.0,6.0,0.0
11741,0.0,6.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,7.0,9.0,5.0,4.0,6.0,49.0,33.0,-12.335,0.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,8.0,1.0,6.0,5.0,1.0,0.0
11742,0.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,8.0,1.0,6.0,5.0,1.0,28.0,25.0,-21.06,0.0,6.0,2.0,2.0,4.0,4.0,3.0,5.0,3.0,1.0,2.0,7.0,6.0,2.0,0.0
11743,0.0,6.0,2.0,2.0,4.0,4.0,3.0,5.0,3.0,1.0,2.0,7.0,6.0,2.0,44.0,20.0,-13.254999999999999,0.0,4.0,2.0,2.0,5.0,5.0,4.0,6.0,1.0,2.0,3.0,8.0,1.0,3.0,0.0
11744,0.0,4.0,2.0,2.0,5.0,5.0,4.0,6.0,1.0,2.0,3.0,8.0,1.0,3.0,39.0,25.0,-16.82,0.0,2.0,2.0,2.0,6.0,6.0,5.0,7.0,2.0,1.0,4.0,1.0,2.0,4.0,0.0
11745,0.0,2.0,2.0,2.0,6.0,6.0,5.0,7.0,2.0,1.0,4.0,1.0,2.0,4.0,19.0,17.0,-12.78,0.0,0.0,0.0,2.0,7.0,7.0,6.0,1.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0
11746,0.0,0.0,0.0,2.0,7.0,7.0,6.0,1.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,41.0,-10.454999999999998,0.0,0.0,2.0,2.0,1.0,8.0,7.0,2.0,4.0,3.0,6.0,3.0,1.0,6.0,0.0
11747,0.0,0.0,2.0,2.0,1.0,8.0,7.0,2.0,4.0,3.0,6.0,3.0,1.0,6.0,12.0,46.0,-18.06,0.0,0.0,4.0,2.0,2.0,9.0,1.0,3.0,5.0,4.0,7.0,4.0,2.0,1.0,0.0
11748,0.0,0.0,4.0,2.0,2.0,9.0,1.0,3.0,5.0,4.0,7.0,4.0,2.0,1.0,5.0,39.0,-12.799999999999999,0.0,0.0,4.0,0.0,3.0,1.0,2.0,4.0,6.0,5.0,8.0,1.0,3.0,2.0,0.0
11749,0.0,0.0,4.0,0.0,3.0,1.0,2.0,4.0,6.0,5.0,8.0,1.0,3.0,2.0,31.0,24.0,-16.430000000000003,2.0,0.0,4.0,0.0,4.0,2.0,3.0,5.0,1.0,6.0,1.0,2.0,4.0,3.0,0.0
11750,2.0,0.0,4.0,0.0,4.0,2.0,3.0,5.0,1.0,6.0,1.0,2.0,4.0,3.0,17.0,3.0,-9.555,0.0,0.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0,7.0,2.0,3.0,5.0,4.0,0.0
11751,0.0,0.0,4.0,2.0,1.0,3.0,4.0,1.0,2.0,7.0,2.0,3.0,5.0,4.0,49.0,29.0,-11.78,0.0,0.0,4.0,0.0,2.0,4.0,5.0,2.0,3.0,1.0,3.0,4.0,6.0,1.0,0.0
11752,0.0,0.0,4.0,0.0,2.0,4.0,5.0,2.0,3.0,1.0,3.0,4.0,6.0,1.0,44.0,13.0,-17.88,0.0,0.0,4.0,2.0,3.0,5.0,1.0,3.0,4.0,2.0,4.0,5.0,1.0,2.0,0.0
11753,0.0,0.0,4.0,2.0,3.0,5.0,1.0,3.0,4.0,2.0,4.0,5.0,1.0,2.0,6.0,39.0,-8.579999999999998,2.0,0.0,4.0,0.0,4.0,1.0,2.0,4.0,5.0,3.0,5.0,1.0,2.0,3.0,0.0
11754,2.0,0.0,4.0,0.0,4.0,1.0,2.0,4.0,5.0,3.0,5.0,1.0,2.0,3.0,5.0,24.0,-13.475,2.0,0.0,4.0,0.0,5.0,1.0,3.0,5.0,1.0,4.0,6.0,2.0,3.0,4.0,0.0
11755,2.0,0.0,4.0,0.0,5.0,1.0,3.0,5.0,1.0,4.0,6.0,2.0,3.0,4.0,17.0,3.0,-9.754999999999999,0.0,0.0,4.0,2.0,1.0,2.0,4.0,1.0,2.0,5.0,7.0,3.0,4.0,5.0,0.0
11756,0.0,0.0,4.0,2.0,1.0,2.0,4.0,1.0,2.0,5.0,7.0,3.0,4.0,5.0,45.0,24.0,-11.295000000000002,0.0,0.0,4.0,0.0,2.0,3.0,5.0,2.0,1.0,6.0,8.0,4.0,5.0,1.0,0.0
11757,0.0,0.0,4.0,0.0,2.0,3.0,5.0,2.0,1.0,6.0,8.0,4.0,5.0,1.0,31.0,32.0,-19.71,2.0,0.0,2.0,0.0,3.0,4.0,6.0,3.0,2.0,7.0,1.0,5.0,6.0,2.0,0.0
11758,2.0,0.0,2.0,0.0,3.0,4.0,6.0,3.0,2.0,7.0,1.0,5.0,6.0,2.0,44.0,25.0,-21.58,2.0,0.0,2.0,0.0,4.0,5.0,7.0,4.0,3.0,1.0,2.0,6.0,1.0,3.0,0.0
11759,2.0,0.0,2.0,0.0,4.0,5.0,7.0,4.0,3.0,1.0,2.0,6.0,1.0,3.0,0.0,13.0,-10.474999999999998,2.0,0.0,2.0,2.0,1.0,6.0,1.0,5.0,4.0,2.0,3.0,7.0,2.0,4.0,0.0
11760,2.0,0.0,2.0,2.0,1.0,6.0,1.0,5.0,4.0,2.0,3.0,7.0,2.0,4.0,39.0,47.0,-7.119999999999999,2.0,0.0,0.0,2.0,2.0,7.0,2.0,6.0,5.0,3.0,4.0,1.0,3.0,1.0,0.0
11761,2.0,0.0,0.0,2.0,2.0,7.0,2.0,6.0,5.0,3.0,4.0,1.0,3.0,1.0,5.0,44.0,-18.279999999999998,2.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,6.0,4.0,5.0,2.0,1.0,2.0,0.0
11762,2.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,6.0,4.0,5.0,2.0,1.0,2.0,24.0,47.0,-13.674999999999999,2.0,0.0,0.0,0.0,4.0,2.0,4.0,8.0,1.0,5.0,6.0,3.0,2.0,1.0,0.0
11763,2.0,0.0,0.0,0.0,4.0,2.0,4.0,8.0,1.0,5.0,6.0,3.0,2.0,1.0,17.0,3.0,-10.995,0.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,2.0,6.0,7.0,4.0,3.0,2.0,0.0
11764,0.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,2.0,6.0,7.0,4.0,3.0,2.0,13.0,25.0,-24.379999999999995,0.0,2.0,0.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,8.0,5.0,4.0,3.0,0.0
11765,0.0,2.0,0.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,8.0,5.0,4.0,3.0,44.0,46.0,-14.139999999999999,0.0,0.0,2.0,2.0,3.0,5.0,2.0,3.0,4.0,2.0,9.0,6.0,1.0,1.0,0.0
11766,0.0,0.0,2.0,2.0,3.0,5.0,2.0,3.0,4.0,2.0,9.0,6.0,1.0,1.0,33.0,39.0,-18.755000000000003,0.0,2.0,2.0,0.0,4.0,6.0,3.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,0.0
11767,0.0,2.0,2.0,0.0,4.0,6.0,3.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,5.0,47.0,-13.219999999999999,0.0,2.0,0.0,0.0,5.0,1.0,4.0,5.0,6.0,4.0,2.0,2.0,3.0,1.0,0.0
11768,0.0,2.0,0.0,0.0,5.0,1.0,4.0,5.0,6.0,4.0,2.0,2.0,3.0,1.0,24.0,3.0,-16.53,0.0,0.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,5.0,3.0,3.0,4.0,2.0,0.0
11769,0.0,0.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,5.0,3.0,3.0,4.0,2.0,17.0,18.0,-10.42,0.0,0.0,0.0,4.0,2.0,3.0,6.0,1.0,2.0,6.0,4.0,4.0,5.0,3.0,0.0
11770,0.0,0.0,0.0,4.0,2.0,3.0,6.0,1.0,2.0,6.0,4.0,4.0,5.0,3.0,17.0,48.0,-12.259999999999998,0.0,0.0,0.0,6.0,3.0,4.0,7.0,1.0,3.0,7.0,5.0,5.0,6.0,1.0,0.0
11771,0.0,0.0,0.0,6.0,3.0,4.0,7.0,1.0,3.0,7.0,5.0,5.0,6.0,1.0,17.0,43.0,-13.18,0.0,0.0,0.0,8.0,4.0,5.0,8.0,1.0,4.0,8.0,6.0,6.0,1.0,2.0,0.0
11772,0.0,0.0,0.0,8.0,4.0,5.0,8.0,1.0,4.0,8.0,6.0,6.0,1.0,2.0,0.0,9.0,-16.534999999999997,0.0,0.0,0.0,6.0,1.0,1.0,9.0,2.0,5.0,9.0,7.0,7.0,2.0,3.0,0.0
11773,0.0,0.0,0.0,6.0,1.0,1.0,9.0,2.0,5.0,9.0,7.0,7.0,2.0,3.0,13.0,48.0,-18.659999999999997,0.0,2.0,0.0,8.0,2.0,2.0,1.0,3.0,6.0,10.0,8.0,8.0,3.0,1.0,0.0
11774,0.0,2.0,0.0,8.0,2.0,2.0,1.0,3.0,6.0,10.0,8.0,8.0,3.0,1.0,17.0,24.0,-15.195,0.0,2.0,0.0,6.0,3.0,3.0,2.0,1.0,1.0,11.0,9.0,9.0,4.0,2.0,0.0
11775,0.0,2.0,0.0,6.0,3.0,3.0,2.0,1.0,1.0,11.0,9.0,9.0,4.0,2.0,4.0,25.0,-16.034999999999997,0.0,0.0,0.0,6.0,1.0,4.0,3.0,2.0,2.0,1.0,10.0,10.0,5.0,3.0,0.0
11776,0.0,0.0,0.0,6.0,1.0,4.0,3.0,2.0,2.0,1.0,10.0,10.0,5.0,3.0,46.0,43.0,-8.64,2.0,0.0,0.0,8.0,2.0,5.0,4.0,3.0,3.0,2.0,11.0,11.0,1.0,1.0,0.0
11777,2.0,0.0,0.0,8.0,2.0,5.0,4.0,3.0,3.0,2.0,11.0,11.0,1.0,1.0,3.0,53.0,-5.5649999999999995,2.0,2.0,0.0,9.0,1.0,6.0,5.0,4.0,4.0,3.0,12.0,12.0,2.0,2.0,0.0
11778,2.0,2.0,0.0,9.0,1.0,6.0,5.0,4.0,4.0,3.0,12.0,12.0,2.0,2.0,13.0,36.0,-20.985,2.0,4.0,2.0,9.0,2.0,7.0,1.0,5.0,5.0,4.0,13.0,1.0,3.0,3.0,0.0
11779,2.0,4.0,2.0,9.0,2.0,7.0,1.0,5.0,5.0,4.0,13.0,1.0,3.0,3.0,43.0,53.0,-6.029999999999999,2.0,6.0,2.0,9.0,3.0,8.0,2.0,6.0,6.0,5.0,14.0,2.0,1.0,4.0,0.0
11780,2.0,6.0,2.0,9.0,3.0,8.0,2.0,6.0,6.0,5.0,14.0,2.0,1.0,4.0,21.0,53.0,-307.205,4.0,6.0,2.0,9.0,4.0,9.0,3.0,7.0,1.0,6.0,15.0,3.0,2.0,5.0,0.0
11781,4.0,6.0,2.0,9.0,4.0,9.0,3.0,7.0,1.0,6.0,15.0,3.0,2.0,5.0,34.0,53.0,-10.425,4.0,4.0,2.0,9.0,5.0,10.0,4.0,8.0,2.0,7.0,1.0,4.0,3.0,6.0,0.0
11782,4.0,4.0,2.0,9.0,5.0,10.0,4.0,8.0,2.0,7.0,1.0,4.0,3.0,6.0,17.0,9.0,-13.035,2.0,4.0,2.0,7.0,6.0,1.0,5.0,1.0,3.0,8.0,2.0,5.0,4.0,7.0,0.0
11783,2.0,4.0,2.0,7.0,6.0,1.0,5.0,1.0,3.0,8.0,2.0,5.0,4.0,7.0,17.0,29.0,-10.965,0.0,4.0,2.0,5.0,7.0,2.0,6.0,1.0,4.0,1.0,3.0,6.0,5.0,8.0,0.0
11784,0.0,4.0,2.0,5.0,7.0,2.0,6.0,1.0,4.0,1.0,3.0,6.0,5.0,8.0,17.0,47.0,-6.7250000000000005,0.0,4.0,0.0,5.0,8.0,3.0,7.0,1.0,5.0,2.0,4.0,7.0,6.0,1.0,0.0
11785,0.0,4.0,0.0,5.0,8.0,3.0,7.0,1.0,5.0,2.0,4.0,7.0,6.0,1.0,40.0,43.0,-11.465,0.0,4.0,0.0,7.0,9.0,4.0,8.0,2.0,6.0,3.0,5.0,8.0,1.0,2.0,0.0
11786,0.0,4.0,0.0,7.0,9.0,4.0,8.0,2.0,6.0,3.0,5.0,8.0,1.0,2.0,4.0,9.0,-15.35,0.0,2.0,0.0,5.0,1.0,1.0,9.0,3.0,7.0,4.0,6.0,9.0,2.0,3.0,0.0
11787,0.0,2.0,0.0,5.0,1.0,1.0,9.0,3.0,7.0,4.0,6.0,9.0,2.0,3.0,13.0,48.0,-14.684999999999999,0.0,4.0,0.0,7.0,2.0,2.0,1.0,4.0,8.0,5.0,7.0,10.0,3.0,1.0,0.0
11788,0.0,4.0,0.0,7.0,2.0,2.0,1.0,4.0,8.0,5.0,7.0,10.0,3.0,1.0,17.0,24.0,-12.78,0.0,4.0,0.0,5.0,3.0,3.0,2.0,1.0,1.0,6.0,8.0,11.0,4.0,2.0,0.0
11789,0.0,4.0,0.0,5.0,3.0,3.0,2.0,1.0,1.0,6.0,8.0,11.0,4.0,2.0,39.0,43.0,-12.124999999999998,0.0,2.0,0.0,7.0,4.0,4.0,3.0,2.0,2.0,7.0,9.0,1.0,1.0,3.0,0.0
11790,0.0,2.0,0.0,7.0,4.0,4.0,3.0,2.0,2.0,7.0,9.0,1.0,1.0,3.0,4.0,18.0,-7.41,0.0,0.0,0.0,9.0,1.0,5.0,4.0,1.0,3.0,8.0,10.0,2.0,2.0,4.0,0.0
11791,0.0,0.0,0.0,9.0,1.0,5.0,4.0,1.0,3.0,8.0,10.0,2.0,2.0,4.0,31.0,53.0,-11.905000000000001,2.0,0.0,0.0,9.0,2.0,6.0,5.0,2.0,4.0,9.0,1.0,3.0,3.0,5.0,0.0
11792,2.0,0.0,0.0,9.0,2.0,6.0,5.0,2.0,4.0,9.0,1.0,3.0,3.0,5.0,6.0,9.0,-18.195,4.0,0.0,0.0,7.0,3.0,1.0,6.0,3.0,5.0,10.0,2.0,4.0,4.0,6.0,0.0
11793,4.0,0.0,0.0,7.0,3.0,1.0,6.0,3.0,5.0,10.0,2.0,4.0,4.0,6.0,25.0,48.0,-16.665,4.0,0.0,0.0,9.0,4.0,2.0,7.0,4.0,6.0,1.0,3.0,5.0,5.0,1.0,0.0
11794,4.0,0.0,0.0,9.0,4.0,2.0,7.0,4.0,6.0,1.0,3.0,5.0,5.0,1.0,40.0,13.0,-17.705000000000002,4.0,0.0,0.0,9.0,5.0,3.0,1.0,5.0,7.0,2.0,4.0,6.0,1.0,2.0,0.0
11795,4.0,0.0,0.0,9.0,5.0,3.0,1.0,5.0,7.0,2.0,4.0,6.0,1.0,2.0,4.0,19.0,-4.53,4.0,0.0,0.0,7.0,1.0,4.0,2.0,1.0,8.0,3.0,5.0,7.0,2.0,3.0,0.0
11796,4.0,0.0,0.0,7.0,1.0,4.0,2.0,1.0,8.0,3.0,5.0,7.0,2.0,3.0,6.0,53.0,-5.13,6.0,0.0,0.0,9.0,2.0,1.0,3.0,2.0,9.0,4.0,6.0,8.0,3.0,4.0,0.0
11797,6.0,0.0,0.0,9.0,2.0,1.0,3.0,2.0,9.0,4.0,6.0,8.0,3.0,4.0,31.0,21.0,-10.674999999999999,8.0,0.0,2.0,9.0,3.0,2.0,4.0,3.0,1.0,5.0,1.0,9.0,4.0,5.0,0.0
11798,8.0,0.0,2.0,9.0,3.0,2.0,4.0,3.0,1.0,5.0,1.0,9.0,4.0,5.0,35.0,9.0,-12.435,8.0,0.0,2.0,7.0,4.0,1.0,5.0,4.0,2.0,6.0,2.0,1.0,5.0,6.0,0.0
11799,8.0,0.0,2.0,7.0,4.0,1.0,5.0,4.0,2.0,6.0,2.0,1.0,5.0,6.0,25.0,11.0,-8.305,8.0,0.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,1.0,3.0,2.0,6.0,7.0,1.0
11800,3.0,0.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,13.0,-6.449999999999999,5.0,0.0,2.0,9.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
11801,5.0,0.0,2.0,9.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,21.0,-7.305,7.0,0.0,4.0,9.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0
11802,7.0,0.0,4.0,9.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,31.0,24.0,-5.58,9.0,0.0,4.0,7.0,4.0,2.0,3.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,0.0
11803,9.0,0.0,4.0,7.0,4.0,2.0,3.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,25.0,9.0,-10.629999999999999,9.0,0.0,4.0,5.0,5.0,1.0,4.0,5.0,2.0,1.0,2.0,5.0,5.0,5.0,0.0
11804,9.0,0.0,4.0,5.0,5.0,1.0,4.0,5.0,2.0,1.0,2.0,5.0,5.0,5.0,25.0,13.0,-8.959999999999999,9.0,0.0,4.0,7.0,6.0,2.0,1.0,6.0,3.0,1.0,3.0,6.0,6.0,6.0,0.0
11805,9.0,0.0,4.0,7.0,6.0,2.0,1.0,6.0,3.0,1.0,3.0,6.0,6.0,6.0,31.0,44.0,-5.185,9.0,0.0,4.0,5.0,7.0,3.0,2.0,7.0,4.0,2.0,1.0,7.0,1.0,7.0,0.0
11806,9.0,0.0,4.0,5.0,7.0,3.0,2.0,7.0,4.0,2.0,1.0,7.0,1.0,7.0,39.0,47.0,-6.18,9.0,0.0,2.0,5.0,8.0,4.0,3.0,8.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0
11807,9.0,0.0,2.0,5.0,8.0,4.0,3.0,8.0,5.0,3.0,2.0,1.0,2.0,1.0,34.0,18.0,-4.475,9.0,0.0,2.0,7.0,9.0,5.0,4.0,1.0,6.0,4.0,1.0,2.0,3.0,2.0,0.0
11808,9.0,0.0,2.0,7.0,9.0,5.0,4.0,1.0,6.0,4.0,1.0,2.0,3.0,2.0,54.0,13.0,-7.555,9.0,0.0,2.0,9.0,10.0,6.0,1.0,2.0,7.0,5.0,2.0,3.0,4.0,3.0,0.0
11809,9.0,0.0,2.0,9.0,10.0,6.0,1.0,2.0,7.0,5.0,2.0,3.0,4.0,3.0,4.0,43.0,-11.185,9.0,0.0,2.0,9.0,1.0,7.0,2.0,3.0,8.0,6.0,3.0,4.0,1.0,4.0,0.0
11810,9.0,0.0,2.0,9.0,1.0,7.0,2.0,3.0,8.0,6.0,3.0,4.0,1.0,4.0,6.0,53.0,-5.595000000000001,9.0,0.0,2.0,9.0,2.0,1.0,3.0,4.0,9.0,7.0,4.0,5.0,2.0,5.0,0.0
11811,9.0,0.0,2.0,9.0,2.0,1.0,3.0,4.0,9.0,7.0,4.0,5.0,2.0,5.0,29.0,21.0,-11.814999999999998,9.0,0.0,4.0,9.0,3.0,2.0,4.0,5.0,1.0,1.0,5.0,6.0,3.0,6.0,0.0
11812,9.0,0.0,4.0,9.0,3.0,2.0,4.0,5.0,1.0,1.0,5.0,6.0,3.0,6.0,34.0,13.0,-5.405,9.0,0.0,4.0,9.0,4.0,3.0,1.0,6.0,2.0,2.0,1.0,7.0,4.0,7.0,0.0
11813,9.0,0.0,4.0,9.0,4.0,3.0,1.0,6.0,2.0,2.0,1.0,7.0,4.0,7.0,39.0,15.0,-8.049999999999999,9.0,0.0,4.0,9.0,5.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,5.0,8.0,0.0
11814,9.0,0.0,4.0,9.0,5.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,5.0,8.0,2.0,9.0,-11.715,7.0,0.0,4.0,7.0,1.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,9.0,0.0
