,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
10580,9.195499449968338,0.0,10.0,10.0,24.0,27.0,1.0,81.0,3.0,4.0,32.0,1.0,10.0,30.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.8542383909225464,-1.1884130239486694,7.0,1.551679015159607,1.8373801708221436,-47.70521571619627,10.0,0.0,10.0,10.0,25.0,28.0,1.0,82.0,4.0,5.0,33.0,1.0,11.0,31.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10581,10.0,0.0,10.0,10.0,25.0,28.0,1.0,82.0,4.0,5.0,33.0,1.0,11.0,31.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.6448100805282593,-1.7032886743545532,7.0,1.8743631839752197,1.9269345998764038,-56.32699425330533,10.0,0.0,10.0,10.0,26.0,29.0,1.0,83.0,5.0,6.0,34.0,1.0,12.0,32.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10582,10.0,0.0,10.0,10.0,26.0,29.0,1.0,83.0,5.0,6.0,34.0,1.0,12.0,32.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,6.0,-0.16581402719020844,-1.4512358903884888,7.0,1.6923986673355103,1.5802016258239746,-35.33966934487043,9.834185972809792,0.0,10.0,10.0,27.0,30.0,2.0,84.0,6.0,7.0,1.0,1.0,13.0,33.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10583,9.834185972809792,0.0,10.0,10.0,27.0,30.0,2.0,84.0,6.0,7.0,1.0,1.0,13.0,33.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,9.0,1.0441672801971436,-1.5942424535751343,7.0,1.9929649829864502,1.4929226636886597,-46.57070988856455,10.0,0.0,10.0,10.0,28.0,31.0,3.0,85.0,7.0,8.0,2.0,1.0,14.0,1.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10584,10.0,0.0,10.0,10.0,28.0,31.0,3.0,85.0,7.0,8.0,2.0,1.0,14.0,1.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,0.9245562553405762,-1.296512484550476,7.0,1.9920969009399414,-1.2784357070922852,-44.27278495312868,10.0,0.0,10.0,8.721564292907715,29.0,32.0,1.0,86.0,8.0,9.0,3.0,1.0,15.0,2.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10585,10.0,0.0,10.0,8.721564292907715,29.0,32.0,1.0,86.0,8.0,9.0,3.0,1.0,15.0,2.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,0.4642312526702881,-1.1293628215789795,7.0,1.9944578409194946,-0.06478450447320938,-35.28928249748208,10.0,0.0,10.0,8.656779788434505,30.0,33.0,2.0,87.0,9.0,1.0,4.0,1.0,16.0,3.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10586,10.0,0.0,10.0,8.656779788434505,30.0,33.0,2.0,87.0,9.0,1.0,4.0,1.0,16.0,3.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.166526198387146,0.3030424118041992,7.0,1.9767777919769287,1.0177881717681885,-40.07064432927592,10.0,0.3030424118041992,10.0,9.674567960202694,31.0,34.0,1.0,88.0,10.0,2.0,5.0,1.0,17.0,4.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10587,10.0,0.3030424118041992,10.0,9.674567960202694,31.0,34.0,1.0,88.0,10.0,2.0,5.0,1.0,17.0,4.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.732049584388733,-0.7538017630577087,1.0,1.998376488685608,-0.7124595046043396,-47.74617930010807,10.0,0.0,10.0,8.962108455598354,32.0,1.0,1.0,89.0,11.0,3.0,6.0,2.0,18.0,5.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10588,10.0,0.0,10.0,8.962108455598354,32.0,1.0,1.0,89.0,11.0,3.0,6.0,2.0,18.0,5.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,0.19401878118515015,-0.849644124507904,7.0,1.8849891424179077,-0.2715007960796356,-30.5939001752028,10.0,0.0,10.0,8.690607659518719,33.0,2.0,2.0,90.0,12.0,1.0,7.0,1.0,19.0,6.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10589,10.0,0.0,10.0,8.690607659518719,33.0,2.0,2.0,90.0,12.0,1.0,7.0,1.0,19.0,6.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,1.3986551761627197,-1.4217078685760498,0.0,1.94321608543396,-1.3145416975021362,-42.522394514927115,10.0,0.0,10.0,7.3760659620165825,1.0,3.0,3.0,91.0,13.0,1.0,8.0,2.0,20.0,7.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10590,10.0,0.0,10.0,7.3760659620165825,1.0,3.0,3.0,91.0,13.0,1.0,8.0,2.0,20.0,7.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-1.2362720966339111,-1.4436882734298706,7.0,1.66019606590271,1.715914249420166,-40.72806378258154,8.763727903366089,0.0,10.0,9.091980211436749,2.0,4.0,4.0,92.0,14.0,2.0,9.0,1.0,1.0,8.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10591,8.763727903366089,0.0,10.0,9.091980211436749,2.0,4.0,4.0,92.0,14.0,2.0,9.0,1.0,1.0,8.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,-1.9220232963562012,-1.435860514640808,7.0,1.9233176708221436,1.9458551406860352,-36.42670326236811,6.841704607009888,0.0,10.0,10.0,3.0,5.0,1.0,93.0,15.0,3.0,10.0,1.0,2.0,9.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10592,6.841704607009888,0.0,10.0,10.0,3.0,5.0,1.0,93.0,15.0,3.0,10.0,1.0,2.0,9.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,-1.7661455869674683,-1.6671051979064941,7.0,0.4318258464336395,1.877721905708313,-39.83555195539923,5.075559020042419,0.0,10.0,10.0,4.0,6.0,1.0,94.0,16.0,4.0,11.0,1.0,3.0,10.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10593,5.075559020042419,0.0,10.0,10.0,4.0,6.0,1.0,94.0,16.0,4.0,11.0,1.0,3.0,10.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.3675397634506226,-1.7099287509918213,7.0,0.5421736240386963,1.5745114088058472,-40.74978936092641,6.443098783493042,0.0,10.0,10.0,5.0,7.0,1.0,95.0,17.0,5.0,12.0,1.0,4.0,11.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10594,6.443098783493042,0.0,10.0,10.0,5.0,7.0,1.0,95.0,17.0,5.0,12.0,1.0,4.0,11.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,0.11317417025566101,-1.839384913444519,7.0,1.7703675031661987,1.4613715410232544,-39.30945073314615,6.556272953748703,0.0,10.0,10.0,6.0,8.0,2.0,96.0,18.0,1.0,13.0,1.0,5.0,12.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10595,6.556272953748703,0.0,10.0,10.0,6.0,8.0,2.0,96.0,18.0,1.0,13.0,1.0,5.0,12.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,0.6617819666862488,-1.7245832681655884,7.0,1.4102994203567505,0.7208032608032227,-42.07575112631382,7.218054920434952,0.0,10.0,10.0,7.0,9.0,1.0,97.0,19.0,2.0,14.0,1.0,6.0,13.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10596,7.218054920434952,0.0,10.0,10.0,7.0,9.0,1.0,97.0,19.0,2.0,14.0,1.0,6.0,13.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,-1.4930208921432495,-1.8862723112106323,7.0,1.259933590888977,1.421236515045166,-44.50581181198872,5.725034028291702,0.0,10.0,10.0,8.0,10.0,1.0,98.0,20.0,3.0,15.0,1.0,7.0,14.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10597,5.725034028291702,0.0,10.0,10.0,8.0,10.0,1.0,98.0,20.0,3.0,15.0,1.0,7.0,14.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,-0.17095839977264404,-1.8739290237426758,7.0,1.9447581768035889,1.9485714435577393,-42.51445314981199,5.554075628519058,0.0,10.0,10.0,9.0,11.0,2.0,99.0,21.0,1.0,16.0,1.0,8.0,15.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10598,5.554075628519058,0.0,10.0,10.0,9.0,11.0,2.0,99.0,21.0,1.0,16.0,1.0,8.0,15.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,-0.035442519932985306,-1.3983614444732666,7.0,1.9586644172668457,1.8347927331924438,-40.982891995945,5.518633108586073,0.0,10.0,10.0,10.0,12.0,1.0,100.0,22.0,2.0,17.0,1.0,9.0,16.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10599,5.518633108586073,0.0,10.0,10.0,10.0,12.0,1.0,100.0,22.0,2.0,17.0,1.0,9.0,16.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.3018383979797363,-1.609136700630188,7.0,1.989359736442566,1.8780568838119507,-43.65728581421257,6.820471506565809,0.0,10.0,10.0,11.0,13.0,1.0,100.0,23.0,3.0,18.0,1.0,10.0,17.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,1.0
10600,7.288149356842041,3.5238943099975586,4.791392803192139,8.140737533569336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,0.932526707649231,1.727120041847229,5.0,0.08548388630151749,-1.4230732917785645,-5.600166647481536,8.220676064491272,5.251014351844788,4.876876689493656,6.7176642417907715,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10601,8.220676064491272,5.251014351844788,4.876876689493656,6.7176642417907715,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-0.8831837177276611,1.8325095176696777,7.0,-0.35601839423179626,-1.6841362714767456,-4.608407667455331,7.337492346763611,7.083523869514465,4.52085829526186,5.033527970314026,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10602,7.337492346763611,7.083523869514465,4.52085829526186,5.033527970314026,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,-0.97269207239151,-0.05951575189828873,5.0,0.7176368236541748,-0.7236659526824951,-4.796631442917134,6.364800274372101,7.024008117616177,5.238495118916035,4.309862017631531,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,4.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10603,6.364800274372101,7.024008117616177,5.238495118916035,4.309862017631531,4.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,4.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-1.5955363512039185,1.2302753925323486,1.0,-0.420409619808197,-1.9817203283309937,-4.434910142561362,4.769263923168182,8.254283510148525,4.818085499107838,2.328141689300537,5.0,1.0,5.0,5.0,5.0,2.0,5.0,3.0,1.0,5.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10604,4.769263923168182,8.254283510148525,4.818085499107838,2.328141689300537,5.0,1.0,5.0,5.0,5.0,2.0,5.0,3.0,1.0,5.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,-0.9198912382125854,-0.5131113529205322,1.0,-1.0995779037475586,-1.9251576662063599,-9.172065678944858,3.849372684955597,7.741172157227993,3.718507595360279,0.40298402309417725,6.0,1.0,6.0,6.0,6.0,1.0,6.0,4.0,2.0,6.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10605,3.849372684955597,7.741172157227993,3.718507595360279,0.40298402309417725,6.0,1.0,6.0,6.0,6.0,1.0,6.0,4.0,2.0,6.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,-0.7837602496147156,-0.4319237470626831,0.0,-0.5366554856300354,-1.8407944440841675,-10.859105445529764,3.0656124353408813,7.30924841016531,3.1818521097302437,0.0,1.0,2.0,7.0,7.0,7.0,1.0,7.0,5.0,3.0,7.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10606,3.0656124353408813,7.30924841016531,3.1818521097302437,0.0,1.0,2.0,7.0,7.0,7.0,1.0,7.0,5.0,3.0,7.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,1.256333827972412,-0.9006674289703369,5.0,-1.2884773015975952,-1.4896721839904785,-5.755700955015962,4.3219462633132935,6.408580981194973,1.8933748081326485,0.0,2.0,3.0,8.0,8.0,8.0,1.0,8.0,6.0,1.0,8.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10607,4.3219462633132935,6.408580981194973,1.8933748081326485,0.0,2.0,3.0,8.0,8.0,8.0,1.0,8.0,6.0,1.0,8.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,2.0,1.92301607131958,-0.985710620880127,7.0,-1.9821126461029053,-0.18068647384643555,-6.050619227225047,6.2449623346328735,5.422870360314846,0.0,0.0,3.0,4.0,1.0,9.0,9.0,2.0,9.0,1.0,2.0,9.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10608,6.2449623346328735,5.422870360314846,0.0,0.0,3.0,4.0,1.0,9.0,9.0,2.0,9.0,1.0,2.0,9.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-1.5754096508026123,1.671229362487793,1.0,-1.6711807250976562,-0.33666494488716125,-5.950023653875246,4.669552683830261,7.094099722802639,0.0,0.0,4.0,1.0,2.0,10.0,10.0,3.0,10.0,2.0,1.0,10.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10609,4.669552683830261,7.094099722802639,0.0,0.0,4.0,1.0,2.0,10.0,10.0,3.0,10.0,2.0,1.0,10.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,6.0,1.566344976425171,-0.958093523979187,5.0,-1.4395735263824463,-1.9630942344665527,-311.19510318259523,6.235897660255432,6.136006198823452,0.0,0.0,5.0,2.0,3.0,11.0,11.0,1.0,1.0,3.0,2.0,11.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10610,6.235897660255432,6.136006198823452,0.0,0.0,5.0,2.0,3.0,11.0,11.0,1.0,1.0,3.0,2.0,11.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,0.8804746270179749,-0.8981735110282898,0.0,0.9348543882369995,-1.7788300514221191,-8.25352246310053,7.116372287273407,5.237832687795162,0.9348543882369995,0.0,1.0,3.0,4.0,12.0,12.0,2.0,2.0,4.0,1.0,12.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10611,7.116372287273407,5.237832687795162,0.9348543882369995,0.0,1.0,3.0,4.0,12.0,12.0,2.0,2.0,4.0,1.0,12.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,0.2618931829929352,-0.7276466488838196,5.0,-0.20366117358207703,-0.5399247407913208,-9.50950809197475,7.378265470266342,4.510186038911343,0.7311932146549225,0.0,2.0,4.0,5.0,13.0,13.0,1.0,3.0,5.0,1.0,13.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10612,7.378265470266342,4.510186038911343,0.7311932146549225,0.0,2.0,4.0,5.0,13.0,13.0,1.0,3.0,5.0,1.0,13.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-1.3892123699188232,0.8119721412658691,1.0,0.37901434302330017,-1.9703649282455444,-308.4033957203665,5.989053100347519,5.322158180177212,1.1102075576782227,0.0,3.0,1.0,6.0,14.0,14.0,2.0,4.0,6.0,1.0,14.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10613,5.989053100347519,5.322158180177212,1.1102075576782227,0.0,3.0,1.0,6.0,14.0,14.0,2.0,4.0,6.0,1.0,14.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-0.1782882958650589,-0.10259433835744858,5.0,-0.3432532846927643,-0.4472919702529907,-8.869285028546678,5.81076480448246,5.219563841819763,0.7669542729854584,0.0,4.0,2.0,7.0,15.0,15.0,1.0,5.0,7.0,1.0,15.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10614,5.81076480448246,5.219563841819763,0.7669542729854584,0.0,4.0,2.0,7.0,15.0,15.0,1.0,5.0,7.0,1.0,15.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,1.8277113437652588,-0.673639178276062,7.0,-1.6688703298568726,-1.6683337688446045,-11.659585815098175,7.638476148247719,4.545924663543701,0.0,0.0,5.0,3.0,8.0,16.0,16.0,2.0,6.0,1.0,1.0,16.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10615,7.638476148247719,4.545924663543701,0.0,0.0,5.0,3.0,8.0,16.0,16.0,2.0,6.0,1.0,1.0,16.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,5.0,0.014715167693793774,0.44125378131866455,5.0,0.563915491104126,-1.4566714763641357,-8.466173647649317,7.653191315941513,4.987178444862366,0.563915491104126,0.0,6.0,4.0,9.0,17.0,17.0,1.0,7.0,2.0,2.0,17.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10616,7.653191315941513,4.987178444862366,0.563915491104126,0.0,6.0,4.0,9.0,17.0,17.0,1.0,7.0,2.0,2.0,17.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,4.0,0.3209777772426605,0.00288351415656507,1.0,-0.2663142681121826,-1.749522089958191,-7.6898649395063945,7.974169093184173,4.990061959018931,0.29760122299194336,0.0,7.0,1.0,10.0,18.0,1.0,2.0,8.0,3.0,3.0,18.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10617,7.974169093184173,4.990061959018931,0.29760122299194336,0.0,7.0,1.0,10.0,18.0,1.0,2.0,8.0,3.0,3.0,18.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,1.83436918258667,0.07489597052335739,5.0,-1.1201775074005127,-1.3392746448516846,-14.103624751829054,9.808538275770843,5.064957929542288,0.0,0.0,8.0,2.0,11.0,19.0,2.0,1.0,9.0,4.0,1.0,19.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
10618,9.808538275770843,5.064957929542288,0.0,0.0,8.0,2.0,11.0,19.0,2.0,1.0,9.0,4.0,1.0,19.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,8.0,-0.19964124262332916,-1.005861520767212,7.0,0.19013731181621552,-1.8607896566390991,-15.366429235146112,9.608897033147514,4.059096408775076,0.19013731181621552,0.0,9.0,3.0,12.0,20.0,3.0,2.0,10.0,1.0,1.0,20.0,3.0,1.5,7.0,2.5,6.5,7.0,1.0,6.5,7.5,5.0,8.5,5.0,9.5,1.0,6.5,1.0,4.0,7.5,2.5,3.0,0.0
