,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10415,2.0,6.0,0.0,0.0,6.0,2.0,4.0,3.0,4.0,2.0,3.0,5.0,1.0,1.0,27.0,2.0,-7.639999999999999,0.0,6.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0,1.0,4.0,6.0,2.0,2.0,0.0
10416,0.0,6.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0,1.0,4.0,6.0,2.0,2.0,8.0,12.0,-27.060000000000002,0.0,8.0,0.0,0.0,2.0,1.0,1.0,5.0,6.0,2.0,5.0,7.0,3.0,3.0,0.0
10417,0.0,8.0,0.0,0.0,2.0,1.0,1.0,5.0,6.0,2.0,5.0,7.0,3.0,3.0,39.0,18.0,-21.9,0.0,6.0,0.0,2.0,3.0,2.0,2.0,1.0,7.0,3.0,6.0,1.0,4.0,4.0,0.0
10418,0.0,6.0,0.0,2.0,3.0,2.0,2.0,1.0,7.0,3.0,6.0,1.0,4.0,4.0,23.0,32.0,-8.424999999999999,0.0,8.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,5.0,5.0,0.0
10419,0.0,8.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,5.0,5.0,18.0,45.0,-27.790000000000003,0.0,9.0,0.0,2.0,5.0,4.0,4.0,1.0,2.0,5.0,2.0,3.0,6.0,1.0,0.0
10420,0.0,9.0,0.0,2.0,5.0,4.0,4.0,1.0,2.0,5.0,2.0,3.0,6.0,1.0,27.0,12.0,-17.659999999999997,0.0,9.0,0.0,2.0,6.0,5.0,1.0,2.0,3.0,1.0,3.0,4.0,7.0,2.0,0.0
10421,0.0,9.0,0.0,2.0,6.0,5.0,1.0,2.0,3.0,1.0,3.0,4.0,7.0,2.0,0.0,2.0,-17.595000000000002,0.0,9.0,0.0,2.0,1.0,6.0,2.0,3.0,4.0,2.0,4.0,5.0,8.0,3.0,0.0
10422,0.0,9.0,0.0,2.0,1.0,6.0,2.0,3.0,4.0,2.0,4.0,5.0,8.0,3.0,8.0,7.0,-29.775,0.0,9.0,0.0,2.0,2.0,1.0,3.0,4.0,5.0,3.0,5.0,6.0,9.0,4.0,0.0
10423,0.0,9.0,0.0,2.0,2.0,1.0,3.0,4.0,5.0,3.0,5.0,6.0,9.0,4.0,18.0,18.0,-32.855,0.0,9.0,0.0,4.0,3.0,2.0,4.0,1.0,6.0,4.0,6.0,7.0,10.0,5.0,0.0
10424,0.0,9.0,0.0,4.0,3.0,2.0,4.0,1.0,6.0,4.0,6.0,7.0,10.0,5.0,18.0,12.0,-21.42,0.0,9.0,0.0,4.0,4.0,3.0,1.0,1.0,7.0,5.0,7.0,8.0,11.0,6.0,0.0
10425,0.0,9.0,0.0,4.0,4.0,3.0,1.0,1.0,7.0,5.0,7.0,8.0,11.0,6.0,18.0,44.0,-25.870000000000005,0.0,9.0,0.0,2.0,5.0,4.0,2.0,1.0,8.0,6.0,8.0,9.0,1.0,7.0,0.0
10426,0.0,9.0,0.0,2.0,5.0,4.0,2.0,1.0,8.0,6.0,8.0,9.0,1.0,7.0,39.0,39.0,-11.555,0.0,7.0,0.0,0.0,6.0,5.0,3.0,2.0,9.0,7.0,9.0,1.0,2.0,8.0,0.0
10427,0.0,7.0,0.0,0.0,6.0,5.0,3.0,2.0,9.0,7.0,9.0,1.0,2.0,8.0,49.0,29.0,-13.379999999999999,0.0,5.0,0.0,0.0,7.0,6.0,4.0,3.0,10.0,1.0,10.0,2.0,3.0,1.0,0.0
10428,0.0,5.0,0.0,0.0,7.0,6.0,4.0,3.0,10.0,1.0,10.0,2.0,3.0,1.0,23.0,2.0,-7.254999999999999,0.0,7.0,0.0,0.0,1.0,7.0,5.0,4.0,1.0,2.0,11.0,3.0,4.0,2.0,0.0
10429,0.0,7.0,0.0,0.0,1.0,7.0,5.0,4.0,1.0,2.0,11.0,3.0,4.0,2.0,18.0,7.0,-24.67,0.0,9.0,0.0,0.0,2.0,1.0,6.0,1.0,2.0,3.0,12.0,4.0,5.0,3.0,0.0
10430,0.0,9.0,0.0,0.0,2.0,1.0,6.0,1.0,2.0,3.0,12.0,4.0,5.0,3.0,18.0,12.0,-25.28,0.0,9.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,13.0,5.0,6.0,4.0,0.0
10431,0.0,9.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,13.0,5.0,6.0,4.0,18.0,30.0,-19.92,0.0,9.0,0.0,0.0,4.0,3.0,2.0,1.0,4.0,5.0,1.0,6.0,7.0,5.0,0.0
10432,0.0,9.0,0.0,0.0,4.0,3.0,2.0,1.0,4.0,5.0,1.0,6.0,7.0,5.0,41.0,39.0,-18.999999999999996,2.0,9.0,0.0,0.0,5.0,4.0,3.0,2.0,5.0,6.0,2.0,1.0,1.0,6.0,0.0
10433,2.0,9.0,0.0,0.0,5.0,4.0,3.0,2.0,5.0,6.0,2.0,1.0,1.0,6.0,4.0,29.0,-13.475,2.0,7.0,0.0,0.0,1.0,5.0,4.0,3.0,6.0,1.0,3.0,2.0,2.0,7.0,0.0
10434,2.0,7.0,0.0,0.0,1.0,5.0,4.0,3.0,6.0,1.0,3.0,2.0,2.0,7.0,8.0,47.0,-33.73500000000001,2.0,9.0,0.0,0.0,2.0,1.0,5.0,4.0,7.0,2.0,4.0,3.0,3.0,1.0,0.0
10435,2.0,9.0,0.0,0.0,2.0,1.0,5.0,4.0,7.0,2.0,4.0,3.0,3.0,1.0,18.0,35.0,-17.295,2.0,9.0,0.0,0.0,3.0,2.0,6.0,1.0,8.0,3.0,5.0,1.0,4.0,2.0,0.0
10436,2.0,9.0,0.0,0.0,3.0,2.0,6.0,1.0,8.0,3.0,5.0,1.0,4.0,2.0,49.0,12.0,-14.085,2.0,7.0,0.0,0.0,4.0,3.0,1.0,2.0,9.0,4.0,6.0,2.0,5.0,1.0,0.0
10437,2.0,7.0,0.0,0.0,4.0,3.0,1.0,2.0,9.0,4.0,6.0,2.0,5.0,1.0,18.0,19.0,-35.035000000000004,2.0,9.0,0.0,0.0,5.0,4.0,2.0,1.0,10.0,5.0,7.0,3.0,6.0,2.0,0.0
10438,2.0,9.0,0.0,0.0,5.0,4.0,2.0,1.0,10.0,5.0,7.0,3.0,6.0,2.0,27.0,2.0,-13.955,0.0,9.0,0.0,0.0,1.0,5.0,3.0,2.0,11.0,1.0,8.0,4.0,7.0,3.0,0.0
10439,0.0,9.0,0.0,0.0,1.0,5.0,3.0,2.0,11.0,1.0,8.0,4.0,7.0,3.0,22.0,7.0,-17.23,0.0,9.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,9.0,5.0,8.0,4.0,0.0
10440,0.0,9.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,9.0,5.0,8.0,4.0,18.0,45.0,-33.650000000000006,0.0,9.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,3.0,10.0,6.0,9.0,1.0,0.0
10441,0.0,9.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,3.0,10.0,6.0,9.0,1.0,18.0,12.0,-25.68,0.0,9.0,0.0,0.0,4.0,3.0,1.0,1.0,3.0,4.0,11.0,7.0,10.0,2.0,0.0
10442,0.0,9.0,0.0,0.0,4.0,3.0,1.0,1.0,3.0,4.0,11.0,7.0,10.0,2.0,18.0,7.0,-25.970000000000002,0.0,9.0,0.0,0.0,5.0,1.0,2.0,1.0,4.0,5.0,12.0,8.0,11.0,3.0,0.0
10443,0.0,9.0,0.0,0.0,5.0,1.0,2.0,1.0,4.0,5.0,12.0,8.0,11.0,3.0,18.0,38.0,-20.955000000000002,0.0,9.0,0.0,2.0,6.0,2.0,3.0,1.0,5.0,6.0,13.0,1.0,12.0,4.0,0.0
10444,0.0,9.0,0.0,2.0,6.0,2.0,3.0,1.0,5.0,6.0,13.0,1.0,12.0,4.0,18.0,34.0,-21.020000000000003,0.0,9.0,0.0,0.0,7.0,3.0,4.0,1.0,6.0,7.0,1.0,2.0,13.0,5.0,0.0
10445,0.0,9.0,0.0,0.0,7.0,3.0,4.0,1.0,6.0,7.0,1.0,2.0,13.0,5.0,41.0,29.0,-15.679999999999998,2.0,9.0,0.0,0.0,8.0,4.0,5.0,2.0,7.0,1.0,2.0,3.0,1.0,6.0,0.0
10446,2.0,9.0,0.0,0.0,8.0,4.0,5.0,2.0,7.0,1.0,2.0,3.0,1.0,6.0,49.0,22.0,-9.799999999999999,2.0,7.0,0.0,0.0,9.0,5.0,6.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0
10447,2.0,7.0,0.0,0.0,9.0,5.0,6.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,4.0,7.0,-15.29,2.0,5.0,0.0,0.0,1.0,1.0,7.0,4.0,2.0,3.0,4.0,5.0,3.0,2.0,0.0
10448,2.0,5.0,0.0,0.0,1.0,1.0,7.0,4.0,2.0,3.0,4.0,5.0,3.0,2.0,27.0,12.0,-14.36,0.0,5.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,1.0,5.0,6.0,4.0,3.0,0.0
10449,0.0,5.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,1.0,5.0,6.0,4.0,3.0,18.0,38.0,-18.755000000000003,0.0,7.0,0.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,6.0,1.0,5.0,4.0,0.0
10450,0.0,7.0,0.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,6.0,1.0,5.0,4.0,18.0,7.0,-24.470000000000002,0.0,9.0,0.0,2.0,4.0,1.0,3.0,1.0,5.0,3.0,7.0,2.0,6.0,5.0,0.0
10451,0.0,9.0,0.0,2.0,4.0,1.0,3.0,1.0,5.0,3.0,7.0,2.0,6.0,5.0,18.0,22.0,-19.135,0.0,9.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,4.0,8.0,3.0,7.0,6.0,0.0
10452,0.0,9.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,4.0,8.0,3.0,7.0,6.0,18.0,45.0,-28.89,0.0,9.0,0.0,2.0,6.0,3.0,5.0,1.0,2.0,5.0,9.0,4.0,8.0,1.0,0.0
10453,0.0,9.0,0.0,2.0,6.0,3.0,5.0,1.0,2.0,5.0,9.0,4.0,8.0,1.0,34.0,7.0,-14.274999999999999,0.0,7.0,0.0,2.0,7.0,1.0,6.0,2.0,3.0,6.0,1.0,5.0,9.0,2.0,0.0
10454,0.0,7.0,0.0,2.0,7.0,1.0,6.0,2.0,3.0,6.0,1.0,5.0,9.0,2.0,44.0,12.0,-17.185,0.0,5.0,0.0,2.0,8.0,2.0,1.0,3.0,4.0,7.0,2.0,6.0,1.0,3.0,0.0
10455,0.0,5.0,0.0,2.0,8.0,2.0,1.0,3.0,4.0,7.0,2.0,6.0,1.0,3.0,0.0,39.0,-13.375,0.0,5.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,8.0,3.0,1.0,2.0,4.0,0.0
10456,0.0,5.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,8.0,3.0,1.0,2.0,4.0,49.0,29.0,-14.879999999999997,0.0,3.0,0.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,4.0,2.0,3.0,1.0,0.0
10457,0.0,3.0,0.0,0.0,2.0,4.0,3.0,5.0,6.0,1.0,4.0,2.0,3.0,1.0,34.0,19.0,-28.000000000000004,0.0,1.0,0.0,0.0,3.0,5.0,4.0,1.0,7.0,2.0,1.0,3.0,4.0,2.0,0.0
10458,0.0,1.0,0.0,0.0,3.0,5.0,4.0,1.0,7.0,2.0,1.0,3.0,4.0,2.0,8.0,9.0,-19.974999999999998,0.0,3.0,0.0,0.0,4.0,1.0,5.0,2.0,8.0,3.0,2.0,4.0,5.0,3.0,0.0
10459,0.0,3.0,0.0,0.0,4.0,1.0,5.0,2.0,8.0,3.0,2.0,4.0,5.0,3.0,49.0,23.0,-19.720000000000002,0.0,1.0,0.0,2.0,5.0,2.0,6.0,3.0,1.0,4.0,3.0,5.0,6.0,1.0,0.0
10460,0.0,1.0,0.0,2.0,5.0,2.0,6.0,3.0,1.0,4.0,3.0,5.0,6.0,1.0,27.0,12.0,-10.42,0.0,1.0,0.0,2.0,6.0,3.0,1.0,4.0,2.0,1.0,4.0,6.0,7.0,2.0,0.0
10461,0.0,1.0,0.0,2.0,6.0,3.0,1.0,4.0,2.0,1.0,4.0,6.0,7.0,2.0,53.0,9.0,-12.205,0.0,3.0,0.0,0.0,7.0,1.0,2.0,5.0,3.0,2.0,5.0,7.0,8.0,3.0,0.0
10462,0.0,3.0,0.0,0.0,7.0,1.0,2.0,5.0,3.0,2.0,5.0,7.0,8.0,3.0,53.0,9.0,-13.105,0.0,5.0,0.0,0.0,8.0,1.0,3.0,6.0,4.0,3.0,6.0,8.0,9.0,4.0,0.0
10463,0.0,5.0,0.0,0.0,8.0,1.0,3.0,6.0,4.0,3.0,6.0,8.0,9.0,4.0,18.0,38.0,-20.455000000000002,0.0,7.0,0.0,2.0,9.0,2.0,4.0,1.0,5.0,4.0,7.0,1.0,10.0,5.0,0.0
10464,0.0,7.0,0.0,2.0,9.0,2.0,4.0,1.0,5.0,4.0,7.0,1.0,10.0,5.0,30.0,34.0,-10.524999999999999,0.0,7.0,0.0,0.0,10.0,3.0,5.0,2.0,6.0,5.0,1.0,2.0,11.0,6.0,0.0
10465,0.0,7.0,0.0,0.0,10.0,3.0,5.0,2.0,6.0,5.0,1.0,2.0,11.0,6.0,4.0,9.0,-16.89,0.0,5.0,0.0,0.0,1.0,1.0,6.0,3.0,7.0,6.0,2.0,3.0,12.0,7.0,0.0
10466,0.0,5.0,0.0,0.0,1.0,1.0,6.0,3.0,7.0,6.0,2.0,3.0,12.0,7.0,41.0,23.0,-10.719999999999999,2.0,5.0,0.0,2.0,2.0,2.0,7.0,4.0,1.0,7.0,3.0,4.0,1.0,8.0,0.0
10467,2.0,5.0,0.0,2.0,2.0,2.0,7.0,4.0,1.0,7.0,3.0,4.0,1.0,8.0,39.0,29.0,-7.675,2.0,3.0,0.0,0.0,3.0,3.0,8.0,5.0,2.0,1.0,4.0,1.0,2.0,9.0,0.0
10468,2.0,3.0,0.0,0.0,3.0,3.0,8.0,5.0,2.0,1.0,4.0,1.0,2.0,9.0,49.0,45.0,-31.955,2.0,1.0,0.0,0.0,4.0,4.0,9.0,6.0,3.0,2.0,5.0,2.0,3.0,1.0,0.0
10469,2.0,1.0,0.0,0.0,4.0,4.0,9.0,6.0,3.0,2.0,5.0,2.0,3.0,1.0,34.0,12.0,-14.35,2.0,0.0,0.0,0.0,5.0,5.0,1.0,7.0,4.0,3.0,1.0,3.0,4.0,2.0,0.0
10470,2.0,0.0,0.0,0.0,5.0,5.0,1.0,7.0,4.0,3.0,1.0,3.0,4.0,2.0,54.0,17.0,-26.430000000000003,2.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,5.0,4.0,2.0,4.0,5.0,3.0,0.0
10471,2.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,5.0,4.0,2.0,4.0,5.0,3.0,9.0,9.0,-16.29,2.0,0.0,0.0,0.0,7.0,1.0,3.0,2.0,6.0,5.0,3.0,5.0,6.0,4.0,0.0
10472,2.0,0.0,0.0,0.0,7.0,1.0,3.0,2.0,6.0,5.0,3.0,5.0,6.0,4.0,29.0,38.0,-7.92,2.0,0.0,0.0,2.0,8.0,2.0,4.0,3.0,7.0,1.0,4.0,1.0,7.0,5.0,0.0
10473,2.0,0.0,0.0,2.0,8.0,2.0,4.0,3.0,7.0,1.0,4.0,1.0,7.0,5.0,53.0,21.0,-5.43,2.0,2.0,2.0,2.0,9.0,3.0,5.0,4.0,1.0,2.0,5.0,2.0,8.0,6.0,0.0
10474,2.0,2.0,2.0,2.0,9.0,3.0,5.0,4.0,1.0,2.0,5.0,2.0,8.0,6.0,53.0,45.0,-14.045,2.0,4.0,2.0,2.0,10.0,4.0,6.0,5.0,2.0,3.0,6.0,3.0,9.0,1.0,0.0
10475,2.0,4.0,2.0,2.0,10.0,4.0,6.0,5.0,2.0,3.0,6.0,3.0,9.0,1.0,53.0,7.0,-13.405000000000001,2.0,6.0,0.0,2.0,11.0,1.0,7.0,6.0,3.0,4.0,7.0,4.0,10.0,2.0,0.0
10476,2.0,6.0,0.0,2.0,11.0,1.0,7.0,6.0,3.0,4.0,7.0,4.0,10.0,2.0,0.0,3.0,-14.08,2.0,6.0,0.0,4.0,1.0,2.0,8.0,7.0,4.0,5.0,8.0,5.0,11.0,3.0,0.0
10477,2.0,6.0,0.0,4.0,1.0,2.0,8.0,7.0,4.0,5.0,8.0,5.0,11.0,3.0,34.0,12.0,-8.209999999999999,2.0,4.0,0.0,4.0,2.0,3.0,1.0,8.0,5.0,6.0,1.0,6.0,12.0,4.0,0.0
10478,2.0,4.0,0.0,4.0,2.0,3.0,1.0,8.0,5.0,6.0,1.0,6.0,12.0,4.0,18.0,2.0,-15.96,2.0,6.0,0.0,4.0,1.0,4.0,2.0,1.0,6.0,7.0,2.0,7.0,13.0,5.0,0.0
10479,2.0,6.0,0.0,4.0,1.0,4.0,2.0,1.0,6.0,7.0,2.0,7.0,13.0,5.0,41.0,9.0,-14.95,4.0,6.0,0.0,2.0,2.0,1.0,3.0,2.0,7.0,8.0,3.0,8.0,1.0,6.0,0.0
10480,4.0,6.0,0.0,2.0,2.0,1.0,3.0,2.0,7.0,8.0,3.0,8.0,1.0,6.0,39.0,38.0,-7.3999999999999995,4.0,4.0,0.0,4.0,3.0,2.0,4.0,3.0,8.0,9.0,4.0,1.0,2.0,7.0,0.0
10481,4.0,4.0,0.0,4.0,3.0,2.0,4.0,3.0,8.0,9.0,4.0,1.0,2.0,7.0,29.0,29.0,-6.260000000000001,4.0,2.0,0.0,2.0,4.0,3.0,5.0,4.0,9.0,1.0,5.0,2.0,3.0,8.0,0.0
10482,4.0,2.0,0.0,2.0,4.0,3.0,5.0,4.0,9.0,1.0,5.0,2.0,3.0,8.0,21.0,21.0,-7.6,6.0,2.0,2.0,2.0,5.0,4.0,6.0,5.0,1.0,2.0,6.0,3.0,4.0,9.0,0.0
10483,6.0,2.0,2.0,2.0,5.0,4.0,6.0,5.0,1.0,2.0,6.0,3.0,4.0,9.0,54.0,45.0,-13.745,6.0,0.0,2.0,2.0,6.0,5.0,7.0,6.0,2.0,3.0,7.0,4.0,5.0,1.0,0.0
10484,6.0,0.0,2.0,2.0,6.0,5.0,7.0,6.0,2.0,3.0,7.0,4.0,5.0,1.0,34.0,2.0,-10.344999999999999,6.0,0.0,0.0,2.0,1.0,6.0,8.0,7.0,3.0,4.0,1.0,5.0,6.0,2.0,0.0
10485,6.0,0.0,0.0,2.0,1.0,6.0,8.0,7.0,3.0,4.0,1.0,5.0,6.0,2.0,27.0,12.0,-10.145,4.0,0.0,0.0,2.0,2.0,7.0,1.0,8.0,4.0,1.0,2.0,6.0,7.0,3.0,0.0
10486,4.0,0.0,0.0,2.0,2.0,7.0,1.0,8.0,4.0,1.0,2.0,6.0,7.0,3.0,54.0,2.0,-5.83,4.0,0.0,0.0,2.0,1.0,8.0,2.0,9.0,5.0,2.0,3.0,7.0,8.0,4.0,0.0
10487,4.0,0.0,0.0,2.0,1.0,8.0,2.0,9.0,5.0,2.0,3.0,7.0,8.0,4.0,9.0,2.0,-7.635,4.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,6.0,3.0,4.0,8.0,9.0,5.0,0.0
10488,4.0,0.0,0.0,2.0,1.0,1.0,3.0,10.0,6.0,3.0,4.0,8.0,9.0,5.0,35.0,17.0,-29.62,4.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,7.0,4.0,5.0,1.0,10.0,6.0,0.0
10489,4.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,7.0,4.0,5.0,1.0,10.0,6.0,21.0,12.0,-13.245,6.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,5.0,6.0,2.0,11.0,7.0,0.0
10490,6.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,5.0,6.0,2.0,11.0,7.0,40.0,44.0,-14.85,6.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,6.0,7.0,3.0,1.0,8.0,0.0
10491,6.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,6.0,7.0,3.0,1.0,8.0,29.0,52.0,-6.57,6.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,3.0,1.0,8.0,4.0,2.0,9.0,0.0
10492,6.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,3.0,1.0,8.0,4.0,2.0,9.0,35.0,3.0,-15.039999999999997,6.0,0.0,0.0,2.0,1.0,6.0,4.0,5.0,4.0,2.0,9.0,1.0,3.0,10.0,0.0
10493,6.0,0.0,0.0,2.0,1.0,6.0,4.0,5.0,4.0,2.0,9.0,1.0,3.0,10.0,54.0,33.0,-5.375,6.0,0.0,0.0,4.0,2.0,7.0,5.0,6.0,5.0,3.0,1.0,2.0,4.0,11.0,0.0
10494,6.0,0.0,0.0,4.0,2.0,7.0,5.0,6.0,5.0,3.0,1.0,2.0,4.0,11.0,5.0,6.0,-10.790000000000001,6.0,0.0,2.0,4.0,3.0,1.0,6.0,7.0,6.0,4.0,2.0,3.0,5.0,12.0,0.0
10495,6.0,0.0,2.0,4.0,3.0,1.0,6.0,7.0,6.0,4.0,2.0,3.0,5.0,12.0,21.0,52.0,-11.809999999999999,8.0,0.0,0.0,4.0,4.0,2.0,7.0,8.0,1.0,5.0,3.0,4.0,6.0,13.0,0.0
10496,8.0,0.0,0.0,4.0,4.0,2.0,7.0,8.0,1.0,5.0,3.0,4.0,6.0,13.0,15.0,45.0,-22.334999999999997,8.0,0.0,0.0,4.0,5.0,3.0,8.0,1.0,2.0,6.0,4.0,5.0,7.0,1.0,0.0
10497,8.0,0.0,0.0,4.0,5.0,3.0,8.0,1.0,2.0,6.0,4.0,5.0,7.0,1.0,28.0,32.0,-9.004999999999999,8.0,2.0,0.0,4.0,6.0,4.0,9.0,2.0,3.0,1.0,1.0,6.0,8.0,2.0,0.0
10498,8.0,2.0,0.0,4.0,6.0,4.0,9.0,2.0,3.0,1.0,1.0,6.0,8.0,2.0,40.0,7.0,-13.61,8.0,2.0,0.0,4.0,7.0,1.0,10.0,3.0,4.0,2.0,2.0,7.0,1.0,3.0,0.0
10499,8.0,2.0,0.0,4.0,7.0,1.0,10.0,3.0,4.0,2.0,2.0,7.0,1.0,3.0,16.0,12.0,-12.689999999999998,9.0,2.0,0.0,4.0,8.0,2.0,1.0,1.0,5.0,3.0,3.0,8.0,2.0,4.0,1.0
10500,7.0,3.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,2.0,-9.705,7.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0
10501,7.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,54.0,7.0,-7.25,7.0,0.0,4.0,5.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0
10502,7.0,0.0,4.0,5.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,32.0,2.0,-4.96,5.0,0.0,2.0,5.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,0.0
10503,5.0,0.0,2.0,5.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,35.0,2.0,-20.185000000000002,5.0,0.0,0.0,5.0,1.0,3.0,5.0,5.0,5.0,4.0,2.0,1.0,5.0,5.0,0.0
10504,5.0,0.0,0.0,5.0,1.0,3.0,5.0,5.0,5.0,4.0,2.0,1.0,5.0,5.0,21.0,6.0,-20.075,7.0,0.0,2.0,5.0,2.0,1.0,6.0,6.0,1.0,5.0,3.0,2.0,6.0,6.0,0.0
10505,7.0,0.0,2.0,5.0,2.0,1.0,6.0,6.0,1.0,5.0,3.0,2.0,6.0,6.0,28.0,6.0,-14.274999999999999,7.0,2.0,4.0,5.0,3.0,1.0,7.0,7.0,2.0,1.0,4.0,3.0,7.0,7.0,0.0
10506,7.0,2.0,4.0,5.0,3.0,1.0,7.0,7.0,2.0,1.0,4.0,3.0,7.0,7.0,32.0,45.0,-4.875,5.0,2.0,4.0,5.0,4.0,2.0,8.0,8.0,3.0,2.0,1.0,4.0,8.0,1.0,0.0
10507,5.0,2.0,4.0,5.0,4.0,2.0,8.0,8.0,3.0,2.0,1.0,4.0,8.0,1.0,34.0,4.0,-5.22,5.0,0.0,4.0,3.0,1.0,3.0,9.0,9.0,4.0,3.0,1.0,5.0,9.0,2.0,0.0
10508,5.0,0.0,4.0,3.0,1.0,3.0,9.0,9.0,4.0,3.0,1.0,5.0,9.0,2.0,12.0,12.0,-36.32,3.0,0.0,2.0,3.0,2.0,4.0,1.0,10.0,5.0,4.0,2.0,6.0,10.0,3.0,0.0
10509,3.0,0.0,2.0,3.0,2.0,4.0,1.0,10.0,5.0,4.0,2.0,6.0,10.0,3.0,15.0,2.0,-9.305,3.0,0.0,0.0,3.0,1.0,5.0,2.0,1.0,6.0,5.0,3.0,7.0,11.0,4.0,0.0
10510,3.0,0.0,0.0,3.0,1.0,5.0,2.0,1.0,6.0,5.0,3.0,7.0,11.0,4.0,9.0,9.0,-25.46,3.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,7.0,6.0,4.0,8.0,12.0,5.0,0.0
10511,3.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,7.0,6.0,4.0,8.0,12.0,5.0,47.0,12.0,-31.860000000000003,1.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,8.0,7.0,5.0,9.0,13.0,1.0,0.0
10512,1.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,8.0,7.0,5.0,9.0,13.0,1.0,9.0,9.0,-31.574999999999996,1.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,9.0,8.0,6.0,10.0,14.0,2.0,0.0
10513,1.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,9.0,8.0,6.0,10.0,14.0,2.0,44.0,9.0,-37.275,1.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,10.0,9.0,7.0,11.0,1.0,3.0,0.0
10514,1.0,0.0,0.0,0.0,5.0,1.0,3.0,5.0,10.0,9.0,7.0,11.0,1.0,3.0,39.0,38.0,-39.035000000000004,1.0,0.0,0.0,2.0,6.0,2.0,4.0,6.0,11.0,10.0,8.0,1.0,2.0,4.0,0.0
10515,1.0,0.0,0.0,2.0,6.0,2.0,4.0,6.0,11.0,10.0,8.0,1.0,2.0,4.0,29.0,34.0,-11.575,1.0,0.0,0.0,0.0,7.0,3.0,5.0,7.0,12.0,1.0,1.0,2.0,3.0,5.0,0.0
10516,1.0,0.0,0.0,0.0,7.0,3.0,5.0,7.0,12.0,1.0,1.0,2.0,3.0,5.0,21.0,22.0,-6.415000000000001,3.0,0.0,0.0,0.0,8.0,4.0,6.0,8.0,1.0,2.0,2.0,3.0,4.0,6.0,0.0
10517,3.0,0.0,0.0,0.0,8.0,4.0,6.0,8.0,1.0,2.0,2.0,3.0,4.0,6.0,0.0,45.0,-10.82,3.0,0.0,0.0,0.0,1.0,5.0,7.0,9.0,2.0,3.0,3.0,4.0,5.0,1.0,0.0
10518,3.0,0.0,0.0,0.0,1.0,5.0,7.0,9.0,2.0,3.0,3.0,4.0,5.0,1.0,19.0,12.0,-30.835,3.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,3.0,4.0,4.0,5.0,6.0,2.0,0.0
