,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
12720,9.047528180955206,5.050035671270363,2.4797913621634455,6.775459570553291,1.0,1.0,3.0,5.0,2.0,4.0,2.0,5.0,4.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,4.0,-3.691658090651699,8.56534875286859,6.991041330552543,1.1182423830032349,5.310473442077637,2.0,2.0,4.0,6.0,1.0,5.0,3.0,6.0,5.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12721,8.56534875286859,6.991041330552543,1.1182423830032349,5.310473442077637,2.0,2.0,4.0,6.0,1.0,5.0,3.0,6.0,5.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,4.0,-4.981374587806727,7.492194220262832,5.303338947284519,1.1182423830032349,5.310473442077637,3.0,3.0,5.0,7.0,1.0,6.0,4.0,7.0,1.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12722,7.492194220262832,5.303338947284519,1.1182423830032349,5.310473442077637,3.0,3.0,5.0,7.0,1.0,6.0,4.0,7.0,1.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,5.0,-6.360316611186166,8.21119386932598,7.16962924435788,3.071309896354882,4.879744667606855,4.0,4.0,6.0,8.0,2.0,1.0,5.0,8.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12723,8.21119386932598,7.16962924435788,3.071309896354882,4.879744667606855,4.0,4.0,6.0,8.0,2.0,1.0,5.0,8.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,4.0,-4.95620976054051,8.858694100151244,5.27734400331413,1.1182423830032349,5.310473442077637,5.0,5.0,1.0,9.0,1.0,2.0,6.0,9.0,3.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12724,8.858694100151244,5.27734400331413,1.1182423830032349,5.310473442077637,5.0,5.0,1.0,9.0,1.0,2.0,6.0,9.0,3.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,3.0,7.0,-4.244000427829997,8.510270136787486,7.246760344501514,0.9834637641906738,3.6052629947662354,6.0,6.0,2.0,1.0,2.0,3.0,7.0,1.0,4.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12725,8.510270136787486,7.246760344501514,0.9834637641906738,3.6052629947662354,6.0,6.0,2.0,1.0,2.0,3.0,7.0,1.0,4.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,4.0,-5.085552164131464,7.492587068681206,5.52503993783791,1.1182423830032349,5.310473442077637,7.0,7.0,3.0,2.0,1.0,4.0,8.0,2.0,1.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12726,7.492587068681206,5.52503993783791,1.1182423830032349,5.310473442077637,7.0,7.0,3.0,2.0,1.0,4.0,8.0,2.0,1.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,6.0,4.0,-4.359851317410965,5.818563432398787,6.619409547752095,1.1182423830032349,5.310473442077637,8.0,8.0,4.0,3.0,1.0,5.0,1.0,3.0,2.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12727,5.818563432398787,6.619409547752095,1.1182423830032349,5.310473442077637,8.0,8.0,4.0,3.0,1.0,5.0,1.0,3.0,2.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,4.0,-4.602428708554881,7.67384884031306,7.366347313852538,1.1182423830032349,5.310473442077637,9.0,9.0,5.0,4.0,1.0,6.0,2.0,4.0,3.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12728,7.67384884031306,7.366347313852538,1.1182423830032349,5.310473442077637,9.0,9.0,5.0,4.0,1.0,6.0,2.0,4.0,3.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,4.0,-4.6638014071317055,9.007376098243666,5.875808811418863,1.1182423830032349,5.310473442077637,1.0,10.0,6.0,5.0,1.0,7.0,3.0,5.0,4.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12729,9.007376098243666,5.875808811418863,1.1182423830032349,5.310473442077637,1.0,10.0,6.0,5.0,1.0,7.0,3.0,5.0,4.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,5.0,5.0,-6.9453739616295245,8.2443006827103,4.027102270290833,3.071309896354882,4.879744667606855,2.0,11.0,7.0,6.0,2.0,1.0,4.0,6.0,5.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12730,8.2443006827103,4.027102270290833,3.071309896354882,4.879744667606855,2.0,11.0,7.0,6.0,2.0,1.0,4.0,6.0,5.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,1.0,-4.1916509025028095,9.682014465332031,2.8712337017059326,3.477088936971739,6.838147932043641,3.0,1.0,1.0,7.0,3.0,2.0,5.0,7.0,6.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12731,9.682014465332031,2.8712337017059326,3.477088936971739,6.838147932043641,3.0,1.0,1.0,7.0,3.0,2.0,5.0,7.0,6.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,0.0,-6.117009275834713,7.69625983842823,2.632951217890441,5.396929258826706,6.277600765045609,1.0,2.0,2.0,8.0,4.0,3.0,6.0,8.0,1.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12732,7.69625983842823,2.632951217890441,5.396929258826706,6.277600765045609,1.0,2.0,2.0,8.0,4.0,3.0,6.0,8.0,1.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,6.0,7.0,-5.679486117197154,6.58974728652039,4.298973414262231,3.6861059459353287,5.241703291083111,2.0,3.0,3.0,9.0,5.0,4.0,1.0,1.0,2.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12733,6.58974728652039,4.298973414262231,3.6861059459353287,5.241703291083111,2.0,3.0,3.0,9.0,5.0,4.0,1.0,1.0,2.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,4.0,-3.9356552244915717,7.538275882488674,6.059738441648354,1.6868227942072345,5.29524624648381,3.0,4.0,4.0,10.0,1.0,5.0,2.0,2.0,3.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12734,7.538275882488674,6.059738441648354,1.6868227942072345,5.29524624648381,3.0,4.0,4.0,10.0,1.0,5.0,2.0,2.0,3.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,3.0,4.0,-3.844439986845491,7.7883559055899365,8.044041836218494,1.1182423830032349,5.310473442077637,4.0,5.0,5.0,1.0,1.0,6.0,3.0,3.0,4.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12735,7.7883559055899365,8.044041836218494,1.1182423830032349,5.310473442077637,4.0,5.0,5.0,1.0,1.0,6.0,3.0,3.0,4.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,4.0,-4.909007321921341,8.475892891425172,6.165932979260074,1.1182423830032349,5.310473442077637,5.0,6.0,1.0,2.0,1.0,7.0,4.0,4.0,5.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12736,8.475892891425172,6.165932979260074,1.1182423830032349,5.310473442077637,5.0,6.0,1.0,2.0,1.0,7.0,4.0,4.0,5.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,5.0,-6.415528094348737,7.2748716691819455,4.5666994107033645,3.071309896354882,4.879744667606855,6.0,7.0,2.0,3.0,2.0,1.0,5.0,5.0,1.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12737,7.2748716691819455,4.5666994107033645,3.071309896354882,4.879744667606855,6.0,7.0,2.0,3.0,2.0,1.0,5.0,5.0,1.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,6.0,3.0,-6.304092066651759,5.891727188726671,6.011314005170354,4.468096756704622,6.311172785077982,7.0,8.0,3.0,1.0,3.0,2.0,1.0,6.0,2.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12738,5.891727188726671,6.011314005170354,4.468096756704622,6.311172785077982,7.0,8.0,3.0,1.0,3.0,2.0,1.0,6.0,2.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,4.0,-4.449830061438717,7.827001236075729,5.506621681237203,2.5517752432083927,5.738711577633253,1.0,9.0,4.0,2.0,1.0,3.0,2.0,7.0,3.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12739,7.827001236075729,5.506621681237203,2.5517752432083927,5.738711577633253,1.0,9.0,4.0,2.0,1.0,3.0,2.0,7.0,3.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,4.0,-4.809594227056936,6.678175181873013,3.8694904475844734,1.1182423830032349,5.310473442077637,2.0,10.0,5.0,3.0,1.0,4.0,3.0,8.0,1.0,7.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12740,6.678175181873013,3.8694904475844734,1.1182423830032349,5.310473442077637,2.0,10.0,5.0,3.0,1.0,4.0,3.0,8.0,1.0,7.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,7.0,-4.689078642923796,8.55988077446271,4.547121644243984,0.9834637641906738,3.6052629947662354,1.0,11.0,6.0,4.0,2.0,5.0,4.0,1.0,2.0,8.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12741,8.55988077446271,4.547121644243984,0.9834637641906738,3.6052629947662354,1.0,11.0,6.0,4.0,2.0,5.0,4.0,1.0,2.0,8.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,4.0,-4.755022068854709,9.672625722475283,2.88525563249479,1.1182423830032349,5.310473442077637,2.0,12.0,1.0,5.0,1.0,6.0,5.0,2.0,3.0,9.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12742,9.672625722475283,2.88525563249479,1.1182423830032349,5.310473442077637,2.0,12.0,1.0,5.0,1.0,6.0,5.0,2.0,3.0,9.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,1.0,-4.593247321155941,9.157217298459551,4.8177033394870525,2.4797913621634455,6.775459570553291,3.0,1.0,2.0,6.0,2.0,7.0,6.0,3.0,4.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12743,9.157217298459551,4.8177033394870525,2.4797913621634455,6.775459570553291,3.0,1.0,2.0,6.0,2.0,7.0,6.0,3.0,4.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,6.0,-4.058269164501979,7.511699899957469,3.680921710268539,4.354982837028245,7.470914022456889,4.0,2.0,3.0,7.0,3.0,8.0,1.0,4.0,1.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12744,7.511699899957469,3.680921710268539,4.354982837028245,7.470914022456889,4.0,2.0,3.0,7.0,3.0,8.0,1.0,4.0,1.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,4.0,-4.766123064349644,7.947398331168577,5.632886581215388,2.69150246530413,6.3605838768105025,5.0,3.0,4.0,8.0,1.0,9.0,2.0,5.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12745,7.947398331168577,5.632886581215388,2.69150246530413,6.3605838768105025,5.0,3.0,4.0,8.0,1.0,9.0,2.0,5.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,3.0,5.0,-5.135271140414002,7.9855578733453925,7.632522505793206,4.496531236831206,5.499264469914107,6.0,4.0,5.0,1.0,2.0,1.0,3.0,6.0,3.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12746,7.9855578733453925,7.632522505793206,4.496531236831206,5.499264469914107,6.0,4.0,5.0,1.0,2.0,1.0,3.0,6.0,3.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,4.0,-5.192208648404654,7.168448204152547,5.807054956206416,2.499646926522553,5.387671335719404,7.0,5.0,6.0,2.0,1.0,2.0,4.0,7.0,1.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
